t	N
2859.966211591876	1069
2860.018627148455	1070
2860.045709912218	1071
2860.260058553289	1072
2860.2724963908345	1071
2860.2868102378843	1070
2860.4785574739694	1069
2860.4924783689426	1068
2860.5213636580397	1069
2860.529377851253	1068
2860.544357207961	1067
2860.5493298384313	1066
2860.553081342533	1065
2860.5669203628686	1066
2860.5756002102376	1065
2860.591882367269	1064
2860.6793065218076	1063
2860.6852535912785	1062
2860.764615880581	1063
2860.777508583174	1064
2860.777919763848	1065
2860.828347584224	1066
2860.858943433505	1067
2860.907390305967	1066
2860.9658181714176	1067
2860.982131132726	1068
2860.993557387553	1067
2861.002303370021	1066
2861.002907142751	1065
2861.012185838879	1064
2861.029240065256	1065
2861.05543122366	1064
2861.1027093154794	1063
2861.1035987549626	1062
2861.1522590987693	1063
2861.172766331737	1062
2861.1769168700343	1061
2861.1780881504847	1060
2861.1847090307188	1061
2861.201027366145	1060
2861.2811876972155	1061
2861.2854783348894	1060
2861.330719855664	1061
2861.33706448272	1062
2861.35728856702	1061
2861.3765308669786	1060
2861.413482623625	1061
2861.419847096744	1062
2861.4561906748004	1061
2861.4810601599656	1062
2861.4879898750673	1063
2861.523212704725	1064
2861.52356884819	1065
2861.5707520332517	1066
2861.574224632064	1067
2861.5780009344194	1066
2861.5956240669075	1065
2861.621329901058	1064
2861.6317185681796	1063
2861.6406772056334	1062
2861.6451562373572	1061
2861.6499758594077	1062
2861.652878724315	1061
2861.713400680323	1060
2861.749354193047	1059
2861.756745351858	1058
2861.8028211169494	1059
2861.8164522913553	1060
2861.8304013759152	1061
2861.8360011742616	1060
2861.8463846156183	1059
2861.85743873526	1058
2861.8816873055453	1057
2861.8897024555076	1058
2861.9370692547213	1059
2861.985807132782	1060
2861.997341251044	1059
2861.9975573763104	1060
2862.0190003356365	1059
2862.0555318281267	1060
2862.1034058790324	1061
2862.1489270361853	1062
2862.1564463126037	1063
2862.2271146272483	1062
2862.2360189886836	1063
2862.247582152387	1062
2862.2524667012194	1061
2862.2590693138563	1062
2862.2838045316903	1061
2862.341654971721	1060
2862.347810817942	1059
2862.354709900862	1060
2862.374697705256	1059
2862.3765120639027	1060
2862.3928145627306	1061
2862.400088846348	1060
2862.4003014013565	1061
2862.428627126111	1062
2862.4988558513464	1061
2862.538831766207	1062
2862.570001355734	1063
2862.573551157444	1064
2862.6240002250975	1063
2862.6242341185193	1062
2862.635816050879	1061
2862.6636845429266	1062
2862.7347874031793	1061
2862.745325639812	1062
2862.7990993884873	1063
2862.8465795332054	1064
2862.8856058121974	1063
2862.910545096484	1062
2862.961051159252	1061
2862.965899537308	1060
2862.98807754563	1059
2863.0189215858354	1060
2863.034021474732	1059
2863.037405476786	1058
2863.0584144260315	1057
2863.1123992041485	1058
2863.1354507702754	1057
2863.1356112082412	1056
2863.1560031659988	1055
2863.228934500773	1056
2863.268394892948	1055
2863.2837308355693	1056
2863.3003710195835	1057
2863.3636305185487	1058
2863.370196058922	1057
2863.3768938463113	1056
2863.400781155625	1057
2863.4054294899524	1056
2863.4517328542593	1057
2863.6121854737416	1058
2863.6681075627184	1057
2863.7149810697792	1056
2863.7336422875524	1055
2863.783954264599	1056
2863.7916802044097	1055
2863.906476174447	1054
2863.944778207301	1055
2863.9533333465642	1054
2863.9586243051804	1053
2863.977188109539	1052
2863.9893602758634	1053
2863.999528575051	1052
2864.007275595865	1051
2864.0280257092513	1050
2864.032289895932	1049
2864.0771429773044	1048
2864.095080507551	1049
2864.2333135206527	1048
2864.2463037021125	1047
2864.281012497375	1048
2864.3239998408867	1049
2864.3670612651517	1050
2864.4674953964245	1051
2864.470816673689	1052
2864.472840796832	1053
2864.483522016011	1054
2864.4864604473546	1053
2864.543296255167	1054
2864.548612473863	1055
2864.552851474307	1054
2864.5606329490547	1053
2864.5783628300624	1052
2864.582941277194	1053
2864.6299321509546	1052
2864.65887819381	1053
2864.659660929375	1052
2864.677659651707	1051
2864.739935856764	1050
2864.752363727637	1049
2864.8318348312964	1048
2864.8928292310375	1049
2864.927547837241	1050
2864.9278684593746	1051
2864.955928053989	1050
2864.9609097508405	1049
2865.012832206593	1048
2865.063260042244	1049
2865.140631913705	1050
2865.160256918103	1051
2865.2113170383877	1052
2865.2503554017003	1051
2865.3053085383604	1052
2865.3311818858037	1051
2865.3486908505593	1052
2865.3887226296993	1053
2865.414613664304	1052
2865.4349102251863	1053
2865.445158141028	1054
2865.47301575948	1053
2865.486535282527	1052
2865.519944464918	1053
2865.5839389996886	1052
2865.5876211229624	1053
2865.599556301486	1054
2865.6150032574856	1055
2865.6620543091653	1056
2865.7229665058535	1057
2865.7818183514855	1058
2865.7882740235837	1059
2865.8052327535156	1060
2865.818555910879	1061
2865.818724537881	1062
2865.8343959948347	1061
2865.8881940337737	1060
2865.906844829885	1061
2865.9187934164593	1062
2865.9209775367594	1063
2865.9373318302337	1062
2865.997395102797	1063
2866.0224972589976	1062
2866.039402052602	1061
2866.074969969876	1062
2866.1595453557798	1063
2866.1852167682055	1062
2866.2234255106796	1063
2866.2366993530045	1064
2866.2618803814175	1065
2866.2986603569225	1064
2866.3037992901122	1065
2866.30521580848	1064
2866.3233858896156	1063
2866.3944493505164	1062
2866.415104756741	1061
2866.451022922933	1060
2866.489988929513	1061
2866.5232105835616	1062
2866.527769445558	1063
2866.557735305481	1064
2866.5699686410185	1065
2866.580059092774	1066
2866.5974938962017	1065
2866.7078559733473	1066
2866.758298883194	1067
2866.848536770016	1066
2866.9036560581008	1065
2866.9421395787413	1066
2866.9515158806907	1065
2866.995603694272	1066
2867.0132396061176	1067
2867.0397868831033	1068
2867.1102488441115	1069
2867.153258393763	1068
2867.184029875931	1067
2867.56105162345	1068
2867.5717849629646	1069
2867.6017942032086	1070
2867.611790428979	1069
2867.6233985308418	1068
2867.6790665861636	1069
2867.759718096345	1070
2867.784161650248	1071
2867.839930722512	1072
2867.8482081162197	1071
2867.8688642742127	1072
2867.8751108974143	1073
2867.9094390061477	1072
2867.923012333041	1071
2867.9338504670313	1072
2867.953476044242	1073
2867.975259857784	1072
2867.993747825124	1073
2868.0041373180466	1072
2868.0241091341154	1071
2868.1227035896563	1072
2868.1287977234456	1073
2868.1383934177225	1072
2868.17959990056	1071
2868.194083271193	1070
2868.2389773511686	1069
2868.3397750187737	1070
2868.363326754463	1071
2868.3725045346905	1072
2868.3815135378136	1073
2868.4577355087445	1074
2868.4598514519225	1075
2868.4702136596798	1074
2868.490223990945	1073
2868.505390544675	1074
2868.5673952578636	1075
2868.5781859166523	1076
2868.594578109267	1075
2868.6175340558384	1076
2868.6255781122327	1077
2868.6613052959488	1076
2868.6792985636876	1075
2868.708457273741	1074
2868.7512543764033	1073
2868.751887241893	1072
2868.761720277812	1071
2868.810445152536	1070
2868.814054923858	1071
2868.8186021645524	1070
2868.8629042557177	1071
2868.917434684158	1072
2868.9311383814024	1071
2868.985791532137	1070
2869.009780290555	1071
2869.156259247352	1072
2869.167297888874	1073
2869.204633284512	1074
2869.311540318627	1075
2869.325827432178	1074
2869.3326419588834	1073
2869.3538394973284	1074
2869.390220239046	1073
2869.402452829317	1074
2869.4079339560635	1075
2869.422556856314	1076
2869.5518750227593	1075
2869.557242082384	1076
2869.5738513990063	1075
2869.613053731437	1076
2869.6900960105454	1077
2869.7639371002588	1076
2869.832435283276	1077
2869.8410548850757	1078
2869.8590442261934	1077
2869.8775092952533	1078
2869.884562395879	1079
2869.9367238372656	1078
2869.9477513606803	1079
2869.966276747714	1080
2870.005545847407	1079
2870.0776102091254	1078
2870.0941668985365	1077
2870.0946014136616	1076
2870.103517412501	1077
2870.1211857449634	1078
2870.1948761277977	1079
2870.2008497159754	1080
2870.225549804161	1081
2870.2388613520884	1082
2870.316437200643	1081
2870.349439572454	1080
2870.4232723256587	1081
2870.5121390851377	1082
2870.5332423905215	1081
2870.539429141303	1082
2870.6345040040655	1081
2870.763950854712	1080
2870.8197662456832	1079
2870.8239945586074	1078
2870.824642004407	1079
2870.875144937651	1080
2870.8877748248538	1081
2870.967754933119	1080
2870.971500207617	1081
2870.9833662605897	1080
2870.9904839074347	1079
2871.04013793226	1080
2871.0407041429403	1079
2871.0595650686832	1078
2871.060630910063	1079
2871.0635038635764	1078
2871.0803686458585	1077
2871.1068470977143	1076
2871.136033992118	1077
2871.143700037712	1078
2871.149542299036	1079
2871.222863787046	1078
2871.226725966333	1077
2871.244290983113	1076
2871.24776755922	1077
2871.260654378685	1076
2871.29131673164	1075
2871.3201456389716	1076
2871.338136990528	1075
2871.378945227131	1074
2871.392759707007	1073
2871.449748411082	1074
2871.5041961115116	1075
2871.5265291195897	1076
2871.5357645520826	1077
2871.58054036106	1076
2871.651279043032	1075
2871.6699324813785	1076
2871.670834122052	1075
2871.681603411393	1074
2871.735873211752	1073
2871.741028121529	1074
2871.7491818519147	1073
2871.766531251634	1074
2871.7668039325326	1073
2871.7937605275615	1072
2871.8060727630636	1073
2871.808148841066	1074
2871.8095456026613	1075
2871.825628076618	1074
2871.880696518938	1073
2871.920337207745	1074
2871.9400752220986	1073
2871.94290670356	1074
2871.957032457401	1073
2871.9905615200523	1074
2872.0281266211036	1073
2872.0514988147575	1074
2872.055432248397	1073
2872.058865810466	1074
2872.1524236201967	1073
2872.3701192990216	1074
2872.408238928547	1073
2872.436130208022	1072
2872.498957479728	1073
2872.5462119930453	1074
2872.5972811967195	1075
2872.624775019461	1074
2872.6579221142206	1075
2872.678804742255	1074
2872.679000690749	1075
2872.683514183145	1074
2872.6855449735403	1073
2872.711633913559	1072
2872.7306656800515	1073
2872.7368533245613	1074
2872.7441602190383	1073
2872.7569998778454	1072
2872.7615611414867	1073
2872.885469422081	1074
2872.9091812667925	1073
2872.9569190415505	1072
2872.977453275301	1073
2873.040138799471	1074
2873.047801033976	1073
2873.0763120964457	1072
2873.114992242623	1071
2873.152525531164	1072
2873.161178386799	1071
2873.2195269503177	1070
2873.2587460936516	1069
2873.2669824980208	1070
2873.31058602281	1069
2873.344912854525	1068
2873.3504612090414	1069
2873.364952689637	1068
2873.4297017587687	1067
2873.4760291212733	1068
2873.482039374095	1067
2873.4896342009365	1066
2873.4943590081334	1067
2873.4989316741385	1068
2873.5554219086152	1069
2873.581697525975	1070
2873.6352835170073	1071
2873.6474400640614	1070
2873.6633092597517	1071
2873.684688722795	1070
2873.6847774139856	1069
2873.7836314237497	1068
2873.8134256856615	1069
2873.8225787293404	1068
2873.825227159918	1067
2873.831397630939	1068
2873.8328110350867	1067
2873.8736310315307	1066
2873.8872374566195	1067
2873.9292508418025	1068
2873.9315995894303	1067
2873.9475006696707	1068
2873.9570648225945	1067
2873.9948338854056	1068
2874.024243900156	1067
2874.0648582117283	1066
2874.082723338792	1067
2874.084773040753	1068
2874.1096898053984	1069
2874.161340538962	1070
2874.1820871949612	1071
2874.193666043642	1070
2874.2279007142906	1069
2874.2722937599533	1068
2874.2860971460145	1069
2874.342884171616	1070
2874.40142319311	1069
2874.4624449626476	1068
2874.543774266694	1069
2874.648690817625	1068
2874.6738548488875	1069
2874.6959077056035	1070
2874.7338558521014	1071
2874.7888561881578	1072
2874.8223226018767	1071
2874.830032691301	1072
2874.832609172599	1071
2874.8462398052416	1070
2874.8549363267357	1071
2874.8631230234814	1072
2874.910655427282	1073
2875.0264121836594	1072
2875.039709997219	1071
2875.0438774072873	1072
2875.048958146555	1073
2875.0617311350265	1074
2875.109061129391	1075
2875.1311058914716	1074
2875.2121985676768	1075
2875.236120187679	1076
2875.2523558808007	1075
2875.2557563017685	1076
2875.2812796090393	1075
2875.2985100683914	1074
2875.303542494964	1073
2875.347572984668	1074
2875.3684991245527	1075
2875.4089195968068	1074
2875.510822294021	1073
2875.514742658157	1074
2875.529095794378	1075
2875.5569665482926	1076
2875.6205030729457	1075
2875.6508447252318	1074
2875.6858444273603	1073
2875.7145249087985	1072
2875.7486563499397	1073
2875.75624455695	1074
2875.770936359329	1073
2875.776067439884	1074
2875.7879421790776	1073
2875.849373021989	1074
2875.875281350593	1075
2875.904474454652	1076
2875.91214275262	1077
2875.932777115307	1078
2875.9829262599583	1077
2875.9840598284086	1078
2875.987196871756	1079
2876.0008470565886	1080
2876.01763645341	1079
2876.043206602489	1080
2876.045496374601	1079
2876.049422751779	1078
2876.0644879606516	1077
2876.0910207970574	1078
2876.143735469965	1079
2876.171438782093	1078
2876.2050488814516	1077
2876.21633830252	1078
2876.2201894595096	1079
2876.2588470388	1080
2876.2761839915643	1081
2876.279788131813	1080
2876.2859745610385	1079
2876.2997700697933	1080
2876.317440973217	1079
2876.3418885888177	1080
2876.3535965141728	1079
2876.354900838209	1078
2876.3895879432885	1077
2876.3926011498847	1078
2876.4713743726334	1077
2876.4798199071784	1076
2876.4882252306143	1077
2876.5185706891853	1078
2876.557784424249	1077
2876.5691942209774	1076
2876.6007643045937	1077
2876.662908139686	1078
2876.748035031119	1079
2876.7838287617196	1078
2876.798434753798	1079
2876.876520939296	1078
2876.896446193554	1077
2876.952203515001	1076
2876.9790036864065	1077
2877.1608372244254	1076
2877.1626541550086	1077
2877.23999508594	1076
2877.257242498095	1075
2877.286793613105	1074
2877.3631471332087	1073
2877.4069009532604	1074
2877.4510650813136	1073
2877.4686926953154	1074
2877.4742697787224	1073
2877.5346432647793	1072
2877.5630653111584	1073
2877.5855239682664	1074
2877.627159188928	1073
2877.6912326919582	1074
2877.6933177419332	1075
2877.7157072442205	1074
2877.7159901956693	1075
2877.7351130077177	1076
2877.7739567224544	1075
2877.782148396624	1076
2877.8255838878545	1077
2877.850465121685	1076
2877.8650046915463	1075
2877.908357769806	1076
2877.920864935369	1077
2877.9777368977407	1076
2877.9914993441043	1075
2877.99475926996	1076
2878.0263085339266	1077
2878.0358585392605	1076
2878.036115568162	1075
2878.046481505551	1076
2878.09988607028	1075
2878.12251159264	1074
2878.15279961946	1073
2878.228904403464	1072
2878.248960258537	1071
2878.2912938861587	1070
2878.337835518142	1071
2878.3536704952926	1070
2878.3834597215537	1071
2878.396113669516	1072
2878.4035416238107	1073
2878.4063402772213	1074
2878.4286165027625	1075
2878.509372268404	1076
2878.553540784676	1077
2878.5573973429914	1078
2878.5956203953324	1077
2878.604002051752	1076
2878.62814195433	1075
2878.641176341325	1076
2878.6783942720103	1077
2878.691298232605	1078
2878.6948181341527	1079
2878.715989976472	1080
2878.721994538114	1081
2878.726034556275	1082
2878.7943985497805	1081
2878.808360197139	1080
2878.8606546309807	1079
2878.875872073927	1078
2878.9162272488925	1077
2878.9618340689935	1078
2878.9644054145983	1079
2878.9706176528057	1080
2878.972458597008	1079
2878.973640729206	1080
2879.008265423277	1081
2879.0437510820484	1082
2879.080810299063	1081
2879.214558932661	1080
2879.219123015592	1079
2879.2799923722346	1078
2879.3148228725645	1079
2879.4312694678424	1078
2879.512876831377	1077
2879.523315267535	1076
2879.5454968985077	1075
2879.558162651125	1076
2879.584026117275	1075
2879.596713047611	1074
2879.6602558696068	1075
2879.7524909960066	1076
2879.7785014050687	1077
2879.799156051063	1078
2879.841190183842	1079
2879.864572782789	1078
2879.9998204946373	1077
2880.055110279028	1078
2880.117187742217	1079
2880.121626562164	1080
2880.126936680059	1079
2880.1441561765646	1080
2880.1532336385985	1079
2880.176483134492	1080
2880.213642663944	1079
2880.255087435628	1080
2880.2951404841992	1081
2880.343411896684	1082
2880.3459668701885	1081
2880.4046969805427	1082
2880.5578637656185	1083
2880.5640772847305	1082
2880.638949355029	1083
2880.6794375938325	1084
2880.6891878796787	1085
2880.747528628533	1086
2880.7488730781233	1087
2880.8046903942136	1088
2880.8293745635833	1087
2880.835862221982	1086
2880.839593058166	1085
2880.908013079566	1086
2880.941129639723	1085
2881.0181467893467	1084
2881.031132428198	1083
2881.041279997964	1084
2881.0616561951597	1085
2881.132783336645	1086
2881.1435655425475	1085
2881.166002679364	1084
2881.1875980367204	1083
2881.1931932318416	1082
2881.2479239777444	1083
2881.2562925580937	1082
2881.256383024997	1083
2881.3309787152675	1084
2881.346207959884	1085
2881.3667118173885	1084
2881.478014776713	1083
2881.536828211741	1084
2881.537139365105	1083
2881.5404152745773	1082
2881.5450057474154	1083
2881.549465082873	1084
2881.553170583644	1083
2881.5762531714304	1082
2881.5981490130875	1081
2881.62344724452	1080
2881.6328238380174	1081
2881.698284782452	1080
2881.7494867818727	1081
2881.7498879463237	1080
2881.7538559678933	1079
2881.7842585630247	1078
2881.787525204234	1077
2881.8118432844076	1076
2881.8433741402255	1075
2881.845982585712	1076
2881.9445190896686	1075
2881.9741673904527	1076
2882.062468965122	1077
2882.0970542663026	1078
2882.139953600587	1079
2882.1575936599475	1078
2882.1979630450737	1077
2882.2236931660887	1078
2882.2526541991874	1079
2882.259666312755	1078
2882.2936405012642	1077
2882.3269271121853	1076
2882.3639604316086	1075
2882.4091414454515	1074
2882.4159389135316	1073
2882.4389534666884	1074
2882.456198647034	1075
2882.473163652747	1074
2882.4896846621527	1073
2882.518836365861	1072
2882.525744207745	1073
2882.532375836198	1072
2882.5787266781026	1073
2882.5850939484426	1074
2882.600950742373	1075
2882.601007183329	1074
2882.6607842699823	1073
2882.664789560068	1074
2882.678428299844	1073
2882.702468388724	1072
2882.774939616166	1073
2882.807638022166	1074
2882.8687561526126	1073
2882.871162193422	1074
2882.8713536573437	1073
2882.9191170255185	1072
2882.9292574562887	1071
2882.9577595043384	1072
2883.0431070151694	1073
2883.0812938499544	1074
2883.0963119383214	1073
2883.1105866222088	1072
2883.120025030722	1073
2883.121086570181	1072
2883.1289015853004	1071
2883.1444593370834	1072
2883.2187217236856	1071
2883.231053143469	1072
2883.244202461087	1071
2883.300730288132	1072
2883.3934517662515	1073
2883.3965100316304	1072
2883.4104219186324	1071
2883.42060932429	1072
2883.437763112153	1071
2883.527130482593	1072
2883.5356629020152	1071
2883.542371000257	1072
2883.5639536119866	1073
2883.592014763695	1074
2883.603234828692	1073
2883.61647396623	1074
2883.617305481425	1073
2883.694786848764	1072
2883.7767249003114	1071
2883.7951729288748	1070
2883.8169963261116	1069
2883.830682255374	1070
2883.9452612079886	1069
2883.9485306149986	1068
2884.081472918802	1067
2884.1483235875094	1066
2884.1497511245834	1067
2884.1704936297974	1066
2884.197843044439	1065
2884.198722908191	1064
2884.2261887370714	1063
2884.261186408401	1064
2884.2706176929337	1063
2884.2718903006908	1062
2884.2841223117885	1061
2884.3426732824896	1062
2884.347025238296	1063
2884.3532033588567	1062
2884.353681622806	1061
2884.357408818904	1062
2884.359694902985	1063
2884.3614969039513	1062
2884.3685914232638	1063
2884.3698970062496	1064
2884.442238675313	1065
2884.452249956208	1064
2884.4542540461325	1063
2884.4636920650873	1062
2884.465488219501	1063
2884.4716834177143	1062
2884.486581593364	1063
2884.540539416427	1064
2884.5448233546695	1065
2884.569897210687	1064
2884.570659057876	1065
2884.5739453418455	1064
2884.619859874513	1063
2884.654259613904	1064
2884.6765489355794	1065
2884.7121450950317	1064
2884.721920666545	1065
2884.7643029638175	1066
2884.8177688475985	1067
2884.88954527319	1068
2884.9169945935632	1067
2884.933523600507	1068
2884.982875811361	1067
2885.0202683874336	1066
2885.031432396572	1067
2885.0368542648243	1066
2885.088820087786	1067
2885.095433254348	1066
2885.126995354872	1065
2885.139255320108	1066
2885.1454958415193	1065
2885.1456305994247	1066
2885.1633012342245	1065
2885.238673248243	1064
2885.2388894058467	1065
2885.272786137839	1064
2885.281252077677	1065
2885.3337868407107	1066
2885.3544088761655	1065
2885.359040527165	1066
2885.4022739071183	1067
2885.4428703507424	1066
2885.5966989742774	1065
2885.6278017059294	1066
2885.6407215194026	1067
2885.6505664074275	1066
2885.7070480414227	1067
2885.727859612064	1068
2885.735316529712	1069
2885.8009051756967	1068
2885.8926139587766	1069
2885.8968042438905	1070
2885.9364085799443	1071
2886.090386934399	1070
2886.110695032699	1069
2886.1170917516115	1068
2886.1525977851575	1067
2886.191823378301	1066
2886.2212210987987	1067
2886.229289016497	1066
2886.2794342572047	1067
2886.3065841124044	1066
2886.4172416796923	1065
2886.45075666812	1064
2886.4789575116915	1065
2886.482813657857	1066
2886.5116318970713	1065
2886.5296887856343	1064
2886.569210730831	1065
2886.569758098907	1064
2886.5736730624776	1063
2886.580109231473	1062
2886.5926892975035	1063
2886.6643832882987	1062
2886.6952085105427	1063
2886.760777462902	1062
2886.8510971561946	1061
2886.9096723204334	1062
2886.943785616604	1061
2886.955859699296	1060
2887.012510158006	1059
2887.030478146214	1058
2887.0441254517045	1057
2887.045347449526	1058
2887.0679588928438	1057
2887.0690951881475	1058
2887.092722140497	1057
2887.1526731873864	1056
2887.218829178597	1055
2887.2292526363367	1054
2887.2940666263166	1053
2887.303555117106	1054
2887.3567371584068	1053
2887.3572132617655	1052
2887.366673518874	1051
2887.383545776949	1052
2887.3890385705286	1051
2887.390633287277	1052
2887.4210614087333	1053
2887.4354538783073	1054
2887.4601022117145	1055
2887.4985500570137	1054
2887.5113211751354	1053
2887.52357156705	1052
2887.5369100616954	1051
2887.5465945935775	1052
2887.629546797283	1051
2887.631952172962	1052
2887.660460041287	1051
2887.7027861977463	1050
2887.7078499512236	1051
2887.7390210395943	1052
2887.7688901109714	1053
2887.837977787028	1054
2887.8740781729825	1053
2888.0218017208317	1054
2888.0343908818018	1055
2888.2469217966714	1056
2888.2615876885534	1057
2888.2618256419805	1056
2888.3154431887056	1055
2888.3303691990945	1056
2888.336693646257	1055
2888.337624394216	1056
2888.371026724689	1057
2888.3777872832206	1058
2888.394730504275	1057
2888.4794660210737	1056
2888.532848400331	1055
2888.5378427101937	1056
2888.592309205453	1055
2888.6030441256867	1054
2888.636107924242	1053
2888.638006086958	1052
2888.6477831698935	1053
2888.6798367253746	1054
2888.8072376145697	1055
2888.8205162958957	1054
2888.8533951424115	1053
2888.8861181107586	1054
2888.8921282614197	1053
2888.9362645898946	1052
2888.936360052291	1051
2888.940346425983	1052
2888.952623957784	1053
2889.0505117449798	1054
2889.0780002197203	1053
2889.083697839046	1052
2889.0946722770627	1051
2889.1180127161547	1052
2889.1183948670723	1053
2889.1268396924397	1054
2889.196465920851	1053
2889.268237342554	1052
2889.270268144062	1053
2889.290375263026	1052
2889.3645789027473	1051
2889.408141439048	1052
2889.533646101448	1053
2889.599279077511	1052
2889.6722798666733	1051
2889.707338754317	1052
2889.7530122035646	1051
2889.7560728765684	1052
2889.769183821308	1051
2889.813293712771	1052
2889.823619889577	1051
2889.8796027932995	1050
2889.879808699142	1049
2889.9038944557456	1048
2889.9455456587066	1049
2889.9916575415455	1050
2890.005374917507	1051
2890.012665202639	1052
2890.053070382212	1051
2890.0885927817326	1050
2890.1329201924714	1051
2890.1877384807576	1050
2890.205796944958	1051
2890.271411536884	1052
2890.3330696146472	1051
2890.368278388284	1052
2890.4037733315026	1053
2890.4178670644033	1052
2890.461562347212	1051
2890.4617249275057	1052
2890.478312274392	1051
2890.479311420174	1050
2890.4864356677463	1051
2890.489604365483	1052
2890.5526058260807	1053
2890.589747147256	1052
2890.6407278990946	1051
2890.6854612723523	1050
2890.779503804846	1051
2890.8424921143514	1052
2890.854030239769	1053
2890.8735914284875	1052
2890.873948483329	1053
2890.8833069649254	1054
2890.966175213102	1055
2891.0386983182475	1056
2891.0518115111736	1057
2891.053301185343	1056
2891.0540850929297	1055
2891.055692959297	1054
2891.089756529384	1055
2891.0937828045758	1054
2891.126438392185	1053
2891.1276459255873	1052
2891.2203324285992	1051
2891.2411366377187	1052
2891.2709551853413	1051
2891.291560259027	1050
2891.298474199274	1049
2891.3084167710485	1048
2891.311416404717	1047
2891.33653035334	1048
2891.359916792173	1049
2891.3773551871677	1048
2891.415595743114	1049
2891.4677308665123	1050
2891.5089212666926	1051
2891.526817842777	1052
2891.618590702358	1051
2891.625036488283	1052
2891.6859464044146	1053
2891.6890278784317	1052
2891.6981505820054	1051
2891.7218902375043	1050
2891.768943833508	1049
2891.776000343298	1050
2891.776365336959	1051
2891.783629454241	1052
2891.7893663656905	1053
2891.7928015160433	1054
2891.796794529057	1053
2891.81217050642	1054
2891.8149851282847	1055
2891.8243025891547	1054
2891.85553190673	1055
2891.8841561396357	1056
2891.8864140487253	1055
2891.9148505458306	1056
2892.004762803894	1057
2892.0154453601504	1058
2892.029206396446	1059
2892.0393772712996	1060
2892.039417989222	1059
2892.067760172246	1060
2892.0753137492666	1059
2892.108351713575	1060
2892.1444483901046	1059
2892.1478769095193	1060
2892.14942062179	1061
2892.1925539844347	1062
2892.253699086814	1063
2892.260612084296	1062
2892.280951465103	1063
2892.3033773900574	1064
2892.3193351589903	1065
2892.343033427083	1066
2892.3700146727847	1065
2892.4334713636777	1064
2892.463893772488	1065
2892.4858702348365	1064
2892.529099237422	1063
2892.5674569410558	1064
2892.570297902255	1065
2892.6094058700837	1064
2892.624258859076	1065
2892.6683829809735	1066
2892.6807641592977	1067
2892.688455594183	1068
2892.6965133206004	1067
2892.70187267361	1068
2892.7841850935006	1067
2892.8109728683603	1068
2892.832723076305	1069
2892.836547521276	1070
2892.8401236475115	1069
2892.8530044777017	1068
2892.869841382669	1067
2892.888836822267	1066
2892.927642981116	1067
2892.9425696125268	1068
2892.950540011654	1067
2892.9539795883547	1068
2892.9864109092273	1069
2892.991175281725	1070
2893.078038595242	1069
2893.1245882507046	1068
2893.2149210264074	1067
2893.233314073585	1068
2893.241718059437	1067
2893.2441821941898	1066
2893.26165399183	1065
2893.3007399397034	1064
2893.302337499659	1063
2893.3359207457133	1064
2893.3936822016854	1063
2893.393933504893	1062
2893.4223864878404	1061
2893.4271979999417	1060
2893.4414536700724	1059
2893.452525964437	1060
2893.4969602104643	1061
2893.5387530605644	1060
2893.5673055519715	1061
2893.660322011399	1062
2893.682572829679	1061
2893.7217062482596	1062
2893.7368620295115	1061
2893.769060175914	1060
2893.794244465726	1061
2893.842361298437	1062
2893.94215423676	1061
2893.984540855572	1062
2894.0547589635094	1063
2894.0655064645234	1062
2894.091219991014	1063
2894.1306114966246	1064
2894.1996497037926	1063
2894.248940027278	1062
2894.277887725708	1061
2894.3124651163307	1062
2894.3804522954406	1063
2894.4071614705194	1062
2894.4198123486995	1061
2894.425066981823	1062
2894.4469465465913	1061
2894.4895658769356	1062
2894.50191350052	1063
2894.527633098335	1064
2894.585316941533	1065
2894.6086141004125	1064
2894.6118677699633	1065
2894.6707064292814	1064
2894.6768289739057	1063
2894.7102328561214	1062
2894.711712780761	1063
2894.7256992912908	1064
2894.741499744167	1065
2894.7602855581376	1064
2894.7744708222303	1065
2894.7956524658894	1064
2894.801043586125	1063
2894.896743676983	1062
2894.915935193532	1061
2894.9205903873262	1062
2894.991690046808	1061
2894.9990988508084	1062
2895.066789621072	1061
2895.133279006095	1060
2895.1816817882423	1061
2895.1945511530243	1060
2895.2001861960402	1061
2895.211980726475	1062
2895.278141897978	1063
2895.2956150559735	1062
2895.3219505150637	1061
2895.3323438410407	1062
2895.3461750621345	1061
2895.351189779647	1060
2895.358748721673	1059
2895.481578088846	1058
2895.5260920917262	1059
2895.583037242625	1058
2895.5938398454186	1057
2895.734428842807	1056
2895.7535673316315	1055
2895.7598280916777	1056
2895.8381258083086	1055
2895.8615897437808	1056
2895.876716634632	1055
2895.907088401938	1056
2895.916299349078	1055
2895.962441297421	1056
2895.973957624925	1057
2895.9818972800513	1056
2895.9999663702015	1055
2896.0195957581027	1054
2896.0579137871005	1053
2896.0727043304514	1052
2896.1036251364067	1053
2896.1200046093495	1054
2896.136387425699	1053
2896.1372060175786	1052
2896.1673044952395	1051
2896.1748275929117	1050
2896.1925183464436	1051
2896.213925990074	1052
2896.215166227471	1051
2896.2168521111616	1052
2896.239075178319	1053
2896.2801281166458	1052
2896.283874063519	1053
2896.2897306811724	1054
2896.326925463211	1053
2896.3813238501743	1052
2896.3853602380973	1051
2896.3994479209205	1050
2896.4025698258765	1049
2896.461803023921	1050
