t	N
858.2459251784172	340
858.2798092655246	341
858.3557716831142	342
858.5323212352085	343
858.5405652205786	344
858.6298937004764	343
858.7244152139345	344
858.7373324262782	343
858.8576309186021	342
858.9568785950314	343
859.096873793768	344
859.1098026820438	343
859.2611040388819	342
859.3072641435125	343
859.4020588007619	342
859.4033751751497	343
859.5413778924025	342
859.6020285596635	341
859.6536362051777	340
859.6936969939178	341
859.7257262400249	342
859.8063959658581	341
859.9118328267565	342
859.9489525042355	341
860.2695901479834	340
860.572775786883	339
860.5739582641743	338
860.652710129561	337
860.849984831338	336
860.9514881702511	335
861.1206558403688	334
861.1566353291063	333
861.1567441353353	334
861.23405473294	333
861.23899292681	332
861.3472056567634	331
861.3481589262026	330
861.3754836936052	331
861.5776498730843	330
861.6047181799632	329
861.734935616639	328
861.7555311770362	327
861.767797255169	328
861.8814693936454	327
861.9397992195007	326
861.9556045470156	325
861.9586873111257	324
861.973015399893	323
862.4100952753739	322
862.5088545923016	321
862.5852446843264	322
862.7891557192751	321
862.8844730787438	322
862.885022119502	321
862.9162853682354	320
862.9614427788134	319
863.0057306354745	318
863.0968545708866	319
863.3292213878567	320
863.3494514636075	321
863.4707458966485	322
863.4779298857252	321
863.6075056127427	322
863.6765964671678	321
863.7828072533327	320
863.7981994854238	319
863.9128617871854	318
863.9381127281798	317
864.0173151833712	318
864.0505884842166	319
864.2024855047805	318
864.3543497153603	319
864.3758765267604	320
864.565145310702	321
864.7972334114659	322
864.937906315233	323
865.0392608594187	322
865.0552112213081	321
865.1257521860853	320
865.1396642436675	321
865.3113365355144	320
865.3919350021386	319
865.4023458281087	318
865.4663330752957	317
865.5253288610791	318
865.6006459014338	319
865.6108069144997	320
865.8292528248414	319
865.9258961887834	318
865.9631637005166	317
866.1571986163717	316
866.3223920843078	317
866.3913858117197	318
866.5008775535273	319
866.5669416387385	318
866.7218360841905	317
866.8172290012327	318
866.8477885860782	317
866.9197283857096	318
866.9474362455345	317
866.9969180391624	316
867.0067877706682	317
867.1416974092037	316
867.1611056462652	317
867.21694854613	318
867.2530684539356	319
867.3429387244759	320
867.4672670092386	321
867.4905814164056	322
867.5325667111023	321
867.6548548900613	322
867.6728901290672	321
867.6850132966995	322
867.7192984128171	321
867.7348076798402	322
868.2123973834805	321
868.259014019429	320
868.2891398626872	319
868.3600066115014	320
868.6562508150306	321
868.7238942662775	322
869.0110970316089	321
869.0684120511386	320
869.1085987781041	319
869.1766674797085	318
869.1967809446293	319
869.3281361494676	320
869.3546005179772	319
869.4147405143401	320
869.4175909982987	321
869.6158919249658	320
869.6275845779778	319
869.6744778723128	320
870.1372486884019	319
870.1852861894837	318
870.1875862337713	319
870.2300993906488	318
870.3138825354466	317
870.5087851584952	318
870.5121544701533	317
870.538898383448	318
870.6039335588958	319
870.677069704295	318
870.6852852373689	319
870.6948692697842	320
870.9029824291124	321
870.909212885767	320
871.1808907306648	321
871.3581182335694	322
871.4186614483973	323
871.4684625555609	322
871.8333860453696	321
872.1296370211837	320
872.2373287612155	321
872.2416076003369	320
872.2672875395994	319
872.2925751997249	320
872.358257802309	319
872.549712755369	318
872.5564727607238	319
872.759634142941	318
872.7675845561079	319
872.8133976477861	318
872.8343065318162	317
872.8378131340054	318
872.8705833284345	319
873.1432708526052	318
873.400219337634	317
873.4559556088568	318
873.499211701709	317
873.5304988080493	316
873.6492401315579	317
873.6541904510633	318
873.750760822884	317
873.995004355029	318
874.0908774106009	319
874.3273570314111	320
874.3408880696406	319
874.3746359381429	318
874.4076929466606	319
874.4747634537027	320
874.7969457544236	319
875.1389690523229	320
875.1851672162386	319
875.1932847919611	318
875.2692144953973	319
875.3902750816228	320
875.3968054682017	319
875.5057438587907	318
875.5696881555081	319
876.1566561978168	318
876.1590822289932	317
876.2146818159154	316
876.263822121545	317
876.5293489073913	316
876.6969782915374	317
876.7180749619135	318
876.7852220084311	317
876.8538097895834	318
876.8823163829542	317
876.8861104166025	318
876.9086412572269	319
876.9291026387284	320
877.0954498751743	321
877.228567164668	322
877.381152120309	321
877.4379879240537	322
877.4794667535722	321
877.6857885690155	322
877.9392805998436	323
878.0385103117599	322
878.1690965312171	321
878.2035564742519	322
878.2792882856113	323
878.3599649900605	322
878.3844516598083	323
878.3996051850586	322
878.4936865109845	323
878.5550605071996	324
878.6414334933615	325
878.673296238535	326
878.6973782433935	325
878.7662199537839	324
878.8067407856404	323
878.8763682611552	322
879.0591577558997	323
879.1939125952055	322
879.2107097636783	321
879.2494498265368	322
879.3384311255323	321
879.5572711522166	320
879.5802711302615	319
879.5832875237428	318
879.6082113193028	317
879.648490693859	316
879.7073822038803	315
879.7087805345843	314
879.7603713208563	315
879.767504183261	314
879.9241990208861	315
879.9684435503373	314
879.977724946668	315
880.0834482442662	316
880.3474034101881	317
880.5067137438247	316
880.5930304287779	315
880.6557033850718	314
880.9363655060513	315
881.16550371727	316
881.1697629672364	315
881.3163815825465	314
881.3552215378614	315
881.3596121241981	314
881.6372376339718	313
881.8156238782329	314
882.0367560611031	315
882.1980405117256	314
882.2847870788493	313
882.6374760697114	314
882.7847631309771	313
882.8877435132075	312
882.9770553566918	311
883.1817745976216	312
883.2160086042235	311
883.5412818176637	312
883.596281837678	313
883.67533953319	314
883.7773095002223	313
883.7951722288109	312
883.8200744023085	313
883.8671725322325	312
884.0971701810594	311
884.1192389635346	312
884.3532497984638	313
884.4069707985848	312
884.4631544172614	311
884.4808737300953	310
884.5609534106196	311
884.7165958554965	310
884.7587255997905	311
884.8740368230261	310
884.9130745758357	309
884.9905245884784	308
885.0105245720699	307
885.0673101797003	308
885.2499086954683	307
885.2721804886606	306
885.6005971989628	305
885.6681416585948	306
885.6852789196727	307
885.7453002929753	306
885.8846302100026	305
886.0025390945041	304
886.0439326353369	305
886.111901779402	306
886.4544711367439	305
886.564901773429	306
886.7055871286047	305
886.7276098437044	306
886.8297909963451	307
886.8840792673301	306
887.0821462005649	307
887.3739164199563	306
887.4655027763595	305
887.5422988145891	304
887.7609135890292	303
887.7985485477391	304
887.8022630540669	305
887.8821224884923	306
888.0380048436101	305
888.111384914143	304
888.1402194696137	305
888.2320979248699	306
888.3299688768858	307
888.3443276429116	308
888.5364170322509	307
888.614550032848	308
888.7551420461688	307
889.2895644166298	308
889.2933036023762	307
889.3547085033545	308
889.6489868136155	307
889.8005400299922	306
889.8785730893256	305
889.9209681514989	306
890.184933751779	305
890.2198970889451	306
890.2431926168034	305
890.391074189874	306
890.4643554816548	307
890.5307409929944	306
890.5658494215196	305
890.679157006875	306
890.6917054682815	307
890.6933478272593	308
890.8364897215898	307
891.0201232769829	308
891.0469826196178	307
891.0897079964029	306
891.1732856430747	305
891.191397330558	306
891.2159986705797	305
891.3659434259515	306
891.4042411370484	307
891.4464561136803	306
891.4906526889135	307
891.527003294481	306
891.5305181610782	307
891.5671251537935	306
891.5934482760493	307
891.6441309142157	308
891.6907652557811	309
891.7039987253297	310
891.8305406463479	311
891.8651874550975	310
891.8946026161967	311
892.1477000368258	310
892.3198962454944	309
892.4661779856684	310
892.5032626175711	311
892.5164699043784	312
892.6003998804514	313
892.6200617559663	314
893.0083990342513	315
893.0691198022104	316
893.182144199988	317
893.5015293144214	318
893.5202911740947	319
893.5521703459193	318
894.0312037253561	317
894.0892237504517	316
894.1900589265675	317
894.293265149079	318
894.3582556436189	319
894.6853051799445	318
894.7483687064328	319
894.7980017300133	318
894.8438784358876	317
894.9362852064326	316
894.9988268719504	315
895.0469040056375	314
895.0579112039892	313
895.1613426510008	312
895.241949145969	313
895.3254268923765	314
895.4000817037097	315
895.5784863517957	314
895.6953277426765	315
895.7481933993081	314
895.7966146420739	313
895.8447982094007	314
895.8964409998639	315
895.9888768222567	314
896.1843020805785	313
896.2138192170728	312
896.2187790653576	311
896.2435862678007	312
896.4021282582505	311
896.4060169958441	312
896.4103689875873	311
896.4172971093157	312
896.4176032810512	313
896.4255015525719	314
896.6190517324704	315
896.6838003374002	316
896.7227596884755	315
896.8553884394545	316
896.9460523077063	315
896.9942687406727	316
897.1917016148474	317
897.3283481689625	316
897.7262158845198	317
897.8143615594634	316
897.8514050196264	315
897.8855951834113	314
897.9451976847122	313
897.9583898262184	314
898.043295221067	313
898.0687943356434	312
898.1608741672887	311
898.2057138573803	312
898.3084197833454	311
898.3908906057443	312
898.4086583587252	313
898.4411253377568	312
898.6306637698174	313
898.7989007756246	314
898.9422121614921	313
898.9644569394253	312
899.0059413226085	313
899.0090547787051	314
899.1494262111195	315
899.2963883958214	314
899.3977037823347	313
899.5161502359441	314
899.6010405169436	315
899.7459061003492	316
899.7850551110978	315
899.9687375160582	314
899.9734026579895	313
900.0822252076345	312
900.1344601252885	313
900.2870147121292	312
900.2944045037436	313
900.4024471668782	314
900.4024786403783	315
900.5529433810165	316
900.5584773351175	315
900.5617433195208	314
900.5899210158004	315
900.6895302686954	316
900.9370241426235	317
901.0295537296897	316
901.115200654316	315
901.1756600957635	316
901.2238761044791	315
901.3290371253072	316
901.3581059226915	317
901.5913396911466	318
901.7064448441135	319
901.9339869650221	318
901.9664581659378	317
902.1405432961722	316
902.2603133000799	315
902.4201718194535	316
902.5048466186933	315
902.5051470581443	316
902.5452680543449	317
902.7716154946352	316
902.7735199124501	315
902.979437747867	314
903.106906833366	315
903.2213728702716	316
903.2585685072526	317
903.3086743620283	318
903.4943265553164	319
903.7401889394072	318
903.7739386867731	317
903.8086870115026	316
903.8114215413678	315
903.8234764597751	316
904.188289116327	317
904.2024046401691	318
904.3615438636169	317
904.3686508878885	318
904.6115630398984	319
904.6919293855947	318
904.8172830714693	317
905.1045328201022	316
905.1093227870545	317
905.2337841643429	318
905.3432485048016	319
905.6003824693667	318
905.6270859602814	319
905.8403921646719	320
905.9129368159118	319
906.0013249422981	320
906.1756067625104	319
906.1992056138013	320
906.2158841088184	319
906.2374753954912	320
906.2599747947891	319
906.3069622241968	320
906.3578412773312	319
906.4751517459503	320
906.4834746321792	321
906.5612867487586	322
906.961354767331	323
907.0374900738623	322
907.1581851925108	323
907.177254017955	324
907.2922392240338	325
907.3117358977712	326
907.4887669667396	325
907.5560533859398	324
907.6327904775413	323
907.6383643917807	322
907.6624168196753	321
908.0902473417018	322
908.4066571151403	323
908.5291630993898	322
908.6183424555899	323
908.637614398873	322
908.6995390200829	321
908.7183330018968	320
908.7368957205789	319
908.8633590138801	318
909.1739167561609	319
909.4390377292981	320
909.7194420204821	319
909.8425245052756	320
909.9105802337828	321
909.9465893515534	322
910.1215137983014	323
910.1557492141446	324
910.2047593517134	325
910.3417858919066	326
910.7520381706814	325
910.8338134647163	326
910.8530631107648	325
911.1780206451757	326
911.2221064514089	325
911.5787715305333	324
911.6811051867292	323
911.701893482698	324
911.727128388653	325
911.7487375290813	326
911.8520317024802	325
911.9597664369616	324
912.0656211239655	325
912.0684779418058	324
912.107911725185	325
912.1118017852103	326
912.1398063169654	325
912.2026590124476	326
912.2380606027215	327
912.2600952962806	328
912.5618015383586	327
912.5700611539291	328
912.629218099004	329
912.9102969494054	328
912.933332433186	327
912.9986946221045	328
913.1589888717516	327
913.1922085865812	328
913.1979858976681	327
913.2761012745996	328
913.4141149154876	329
913.4147752874056	328
913.5829379468188	327
913.7107064015785	328
913.7765121832306	327
913.9634300475616	328
914.2912531616024	329
914.3690815725356	330
914.4776339609349	329
914.4971297752945	328
914.5209494413598	329
914.5299182459345	330
914.580951513995	329
914.6037323568536	328
914.7002221872764	327
914.7357462766455	326
914.7879741895362	327
914.9369624220268	328
915.0450247184937	329
915.0556484766689	330
915.1583943794162	329
915.3449643608893	328
915.4122375202699	327
915.415929235846	326
915.4380198199262	325
915.4641646825935	326
915.4684297910995	327
915.6368722518886	326
915.8705789452581	325
915.9340216666826	324
916.0044512850009	325
916.2113731158333	324
916.2711520515371	325
916.3361816120207	324
916.4918826408133	323
916.7291030907712	324
916.7304385467909	323
916.8259846400263	322
916.8362731062384	321
917.0528026232671	320
917.1305315076035	321
917.3128618406976	320
917.3629521974912	319
917.3803054103354	318
917.508178322725	317
917.516389229242	318
917.5313349465938	317
917.5412542389057	318
917.5566397624876	317
917.7128252395063	316
917.8295188926409	315
917.9301166012443	314
917.932058710725	315
917.9804195669086	314
918.0584548238344	315
918.059322026475	316
918.0899565834054	317
918.0989153269908	316
918.0995684711805	315
918.1667901739779	316
918.1695358427842	317
918.3384466765391	318
918.3666906152097	319
918.445009933179	320
918.7766447997997	321
918.8263032976485	322
918.8642366503719	321
918.9348736551209	322
918.9747203601355	323
919.0390289967725	322
919.2252385358415	323
919.2525408445026	322
919.459954359743	321
919.5092570185317	320
919.5573493902368	319
919.5910612362956	320
919.6501204110089	319
919.6987537948783	318
919.7053263081759	319
919.7205287904756	320
919.7527721984624	321
919.800804693917	320
919.8348529315042	321
919.9942434213868	322
920.0939340966646	321
920.2137442766399	320
920.271375510821	319
920.3511533012826	320
920.4485848454722	319
920.5039824609812	318
920.7054519459202	319
920.8768163525867	318
920.9475923906983	319
921.1825938658405	318
921.3036288113491	317
921.5541994010474	316
921.628388386474	315
921.650144846562	316
921.6671164572028	317
921.6834161879955	318
921.9253159054045	317
922.0654768912593	318
922.105640368142	319
922.1665153792187	320
922.3542853863161	319
922.5236243027157	318
922.558891711587	317
922.6965080313504	318
922.7855019302783	317
923.1918014078686	318
923.5598631769526	317
923.5637045852264	318
923.6411439463849	317
923.6604985066319	318
923.7232432542593	317
923.7653958674324	318
923.9427489346702	319
923.9569696279352	320
923.9587567987606	319
924.1079472639551	320
924.147420835445	319
924.2227802875633	320
924.2521785021446	319
924.341925987557	320
924.3766068804636	321
924.5218259925233	320
924.6804310674266	321
924.6951945018232	322
924.780350956662	321
924.9030830535451	322
924.921790319219	323
924.9497219095529	324
925.0042407406524	325
925.0664964941639	326
925.0797408734144	327
925.1280699635973	326
925.2368320458029	325
925.2904030968842	326
925.4987553297618	327
925.5857404217506	326
925.6761832520324	325
925.7025168698547	324
925.8130090152167	325
926.080080332758	324
926.2504622041465	325
926.3402746282455	326
926.362773184151	327
926.4765412216387	328
926.502710403713	329
926.5322826131121	330
926.6489743930426	331
926.7082694068504	332
926.7748156987304	333
926.8059462235913	332
926.9972263126338	333
927.0252480686125	334
927.0316743427975	333
927.0383770406141	332
927.1838176523726	333
927.2278493874406	334
927.2770074162137	333
927.4220812896426	332
927.4637944708948	333
927.7352499793791	334
927.7537251064082	335
927.7695198127155	336
927.9262340597727	335
927.9652568654953	336
928.1059160074843	335
928.2776219440651	334
928.3144704094802	335
928.3167876625012	334
928.427285734027	335
928.4692122384209	334
928.5041026368275	333
928.6005848369659	332
928.6328270742187	333
928.6488211750449	332
928.7158969148082	333
928.734206786218	334
928.8916959045889	333
928.9510351683609	334
928.959018562411	333
928.9791929467926	334
929.3498582406934	333
929.3617941755496	332
929.5612524174092	331
929.5962966209283	332
929.7588894319965	331
929.8063191887637	330
929.8154084770063	331
929.8272020763121	332
929.9618431447233	331
929.998275581412	330
930.0004172600142	329
930.0588651666096	330
930.1127691728635	331
930.2593864532793	332
930.267535363579	331
930.3171695308836	332
930.4264292078202	333
930.4524899600041	334
930.4748872935313	335
930.590638169575	336
930.6533188361699	337
930.863937107315	336
930.8822874611576	335
930.9513936802177	334
931.1201416246856	333
931.1728010429971	334
931.3016346146619	333
931.5127745569633	332
931.578812855152	331
931.5797417194908	330
931.5822579559363	329
931.6327564106047	328
931.8129992240306	329
931.9604179248319	330
932.0420311661975	331
932.1080570533242	330
932.1315437563101	331
932.1347903511726	332
932.1759153975386	331
932.1835584430701	332
932.2811508409369	331
932.3576643471571	330
932.485676152788	329
932.5875879018062	328
932.6707932046859	329
932.7038521510693	330
932.7156213120527	329
932.7325071176475	330
933.0275580717429	329
933.2664588033663	330
933.4810814497483	331
933.5204297230975	330
933.5486880899188	331
933.5768508480908	332
933.6398984883515	333
933.870009560709	334
933.8898050876435	333
933.9494960682583	334
934.0058061718495	333
934.0306932025467	334
934.1664516741001	335
934.2927087670862	334
934.3772316881513	335
934.3818880723875	334
934.523279646357	335
934.909712946639	336
934.9429803780969	337
934.9612296785302	336
935.1525232707398	335
935.2432485356766	334
935.2546818787729	335
935.3224132042834	336
935.428909648382	337
935.4575463590879	338
935.4634279965551	339
935.4867907390155	340
935.6471925786627	339
935.7066322369961	338
935.7299848080029	337
935.7543417267251	338
935.7555127695548	337
935.9316532858211	336
935.9648325784599	335
935.9992788774995	336
936.0406546289414	335
936.146933663956	336
936.2298829758483	335
936.3429041566368	334
936.4307376086805	335
936.4590252267752	334
936.6076427038432	333
936.7051053449925	334
936.7100679784265	335
936.7389954470814	336
936.7602788076376	337
936.7906264786766	336
936.8843423568528	335
936.9198475600907	336
936.937854109915	337
937.0018926269539	336
937.2930705623162	335
937.3265094398372	334
937.4226227608381	333
937.8770621331835	332
937.8828294044617	331
937.9193951984888	332
937.9412062452224	331
938.0238744439433	332
938.1103005779194	333
938.1688631910447	334
938.2159317407969	335
938.2546355967348	334
938.3966913974807	333
938.4456173695376	332
938.5035894299792	333
938.7110965802707	332
938.7631224504498	333
938.8298810807038	332
938.896881957607	333
938.9114682061485	332
938.949859902119	333
939.0957933583678	332
939.1870410466963	331
939.2015625424265	332
939.2423435834108	331
939.2500647547898	332
939.2617650953576	331
939.2686725603908	330
939.6320474741669	329
939.717703603951	330
939.7241512533592	329
940.0278297381335	328
940.1691126742081	329
940.1723434010553	328
940.1949369807559	327
940.2063574545605	328
940.2537897534415	329
940.4110079614459	330
940.4522147863223	329
940.5026873043506	330
940.7759427927053	329
940.8550806122626	330
941.0009721849789	331
941.3172187939126	332
941.3975020528851	333
941.5010631283291	334
941.5387555480843	333
941.5510291901404	332
941.9626397582414	333
942.0534622196068	332
942.0725653155938	331
942.1263231172859	332
942.1821515728867	331
942.2621817701321	330
942.2993389136147	331
942.3080284179492	330
942.3135027668875	329
942.4248398673965	330
942.536892662106	329
942.5650669667044	328
942.5953858058705	329
942.7847434427563	330
943.0234257287125	331
943.0255522322668	332
943.0888750292233	331
943.2069215119197	332
943.2706620601751	331
943.3288075898973	332
943.3450374454862	331
943.4858514255408	330
943.54679091397	331
943.6088118195223	332
943.6422768400002	333
943.6658269731513	332
943.6744655526061	331
944.1065091797799	330
944.12634822648	331
944.2620067881252	332
944.2692952071545	333
944.2717826573238	334
944.2832579353446	335
944.2918654961904	336
944.4969748475695	335
944.5132656805561	336
944.5162160911893	337
944.5899567155964	338
944.6830212839359	339
944.7031596381663	340
944.7467098638319	341
944.7564672452471	340
945.0850452376196	341
945.1140578704849	342
945.2228096701348	341
945.3462353723282	340
945.4433266735525	341
945.4873477938215	342
945.7059290584928	341
946.0090657812356	342
946.0641271773063	341
946.1098293145881	340
946.1718130257444	339
946.4390303444588	338
946.559481118247	339
946.7567005883932	338
946.9225003208195	339
946.9322156307609	340
947.1943047721087	341
947.2604782928297	340
947.3026796492907	341
947.362213326579	342
947.8666689550055	343
947.913040159441	342
948.1723881900759	343
948.4257090282414	342
948.5514225875954	343
948.6469330684534	342
948.6490266727452	341
948.7530655505091	340
948.9106375821534	341
948.9275630293579	340
949.0418131405694	339
949.0581257079288	338
949.0693162483434	339
949.1742209514618	340
949.2998688576273	341
949.4044841077579	340
949.4072042115982	341
949.4816479631335	342
949.50585688367	341
949.6442712205252	342
949.66343578217	341
949.9177261739391	342
949.9695101868582	341
950.0443746291483	340
950.1370592711089	341
950.1531814453657	342
950.1843676203906	343
950.2783123260922	344
950.315662175453	343
950.5774785940412	342
950.6098274048754	341
950.7210178659303	340
950.8149899438765	341
950.9517080244597	342
951.0300509249455	343
951.038995789851	344
951.0815667079174	345
951.135575315685	346
951.3296336532597	347
951.3557889177607	346
951.6059704386572	345
951.8860371704568	344
952.0582057611889	343
952.2574601711439	342
952.2899798884347	341
952.4866162411593	340
952.4871345735369	339
952.5249686883809	338
952.5411578428713	339
952.5927622907631	338
952.7465544369315	337
952.7753514313133	338
952.8025721188495	337
952.8583648205915	338
952.906315012281	339
953.153765434306	338
953.2229613637288	339
953.2284254472511	340
953.2392876660415	341
953.327840136454	342
953.3329196189783	341
953.3359884390472	342
953.4204074384356	343
953.4375921505273	342
953.480164991403	341
953.4876650870418	342
953.5254933722056	343
953.5303930285364	342
953.5951019855759	341
953.8748800297251	342
953.9998164438318	341
954.0609480273538	340
954.3523617195012	339
954.3929792266182	340
954.4234273003498	341
954.6967644133288	340
954.8246353744793	341
954.9059330794404	340
954.9636151723812	341
954.9824525661378	340
954.9856961458092	339
955.0845083334214	338
955.090473941362	339
955.4795579704305	340
955.504408916922	341
955.6889957000282	340
955.7230496814543	341
955.7338840412677	340
955.9887610551926	339
956.1186177316094	340
956.2690980159327	339
956.3309663512007	340
956.4459695145423	339
956.4672903341651	338
956.5065917018975	337
956.5805164606812	336
956.6051972691481	337
957.0263763537108	336
957.2149848550454	337
957.6274377897238	336
957.7455637026129	335
957.7666996282087	336
957.7906209417147	335
957.9314380070922	336
958.0248022007261	337
958.1937289991955	338
958.2100825450514	339
958.2407309233135	338
958.2802683360034	337
958.2882314230889	336
958.4008999364236	337
958.4303386626568	338
958.4731872162316	337
958.5325491239695	338
958.6415691856404	339
958.642621390697	340
958.7850428483592	341
958.8820725075125	340
958.974557682393	339
959.0844718083024	340
959.2322482718255	339
959.2603450349308	338
959.2736056140836	337
959.2932129663485	338
959.418576038564	337
959.4272620375978	338
959.4643519056174	339
959.5698621703536	338
959.6513433790757	337
959.7681590890461	336
959.995703396036	335
960.0478432828118	334
960.2806155797587	333
960.3018470263272	334
960.4191228425312	335
960.4320164131441	334
960.5992523648431	333
960.6668338072484	334
960.733639621147	335
960.7500782362316	334
960.8515329091616	335
961.1784310459931	336
961.214024119709	337
961.5079568376096	336
961.6697239472522	335
961.6798596647002	334
961.8178206249601	333
961.8450854054455	332
962.186451306255	333
962.306956800999	332
962.6384950429539	331
962.8715333161392	332
962.8879241877726	331
962.9326905729687	330
962.964812538459	329
962.9739166294818	328
963.0175153377585	329
963.2333824965643	330
963.2534867876686	329
963.3245923372152	328
963.3753670051726	327
963.5022311356892	326
963.8788796785275	327
963.9731705249901	328
963.9886244577087	329
964.1741179008878	330
964.2053529802448	331
964.3562621993507	332
964.3754249887537	333
964.4017533410588	332
964.523793109403	331
964.5526954506327	332
964.6119453600926	331
964.7399286741639	332
964.7477506701107	333
964.766671787177	332
964.8748732636631	333
965.0075105268905	332
965.1016733173979	331
965.1475114928015	330
965.2295230189507	331
965.2740617025013	330
965.3019701582967	331
965.3335437769762	332
965.5528921619574	331
965.5944862931816	330
965.6687364181588	331
965.8110274688249	332
965.8682323629529	331
965.9828436330721	330
966.1322965155192	329
966.1938259810524	330
966.2550326250673	331
966.3987169792265	330
966.4885376447959	329
966.7135746612789	328
966.7655131681613	329
966.9923263670673	330
967.0023163059558	329
967.0068210599667	330
967.131907113119	331
967.1421830159015	330
967.171233845428	329
967.2520912623833	328
967.2532306499899	327
967.3184244865311	328
967.5564930178645	329
967.6157603467169	328
967.8101962921771	327
967.9031341359973	328
967.9920100898028	329
968.0524783088425	328
968.3911759313867	329
968.5193580778777	330
968.6388100901228	329
968.6493557601291	330
968.6842149226106	329
968.8244144021916	330
968.9969219711954	331
969.1237186899464	330
969.157153141028	331
969.2054520592808	330
969.2792393371813	331
969.3645524669206	332
969.3995588650799	331
969.4461454601496	332
969.6237279120325	331
969.6634160741087	330
969.7007127238265	329
969.7378904601758	328
969.7693577297532	327
969.8186610892902	326
970.134520758532	327
970.1486331256075	326
970.3302801627939	325
970.6914324756525	326
970.8467016300373	325
970.8474422729846	326
970.9129061612728	325
970.9678822266851	326
970.9841078534215	325
971.0353107661697	324
971.0746491620324	323
971.3162968594687	322
971.5665393198062	321
971.6230313718436	322
971.807229608181	323
972.0476788196554	324
972.1173350832505	325
972.2335439106515	326
972.3751388861361	327
972.513457284039	326
972.6179340253402	325
972.7508359296852	324
973.0377062608836	325
973.092245576656	324
973.1509635201643	323
973.160714135562	324
973.2535335429981	323
973.2658018378248	324
973.3142754765136	325
973.3375689448563	326
973.3900779841391	327
973.479212439283	328
973.874098037843	329
974.0863041522131	330
974.0929674256133	329
974.1375368424707	328
974.1504997087674	327
974.3820401133316	328
974.5021045793559	327
974.5594035814609	326
974.7372881902071	327
974.9007767874663	326
974.9809292556242	327
975.3017062808814	328
975.4213575996657	329
975.5581390977884	328
975.6672419576263	327
975.7635023578915	326
976.013344383108	325
976.1157612931928	326
976.147280721765	325
976.2143112370723	324
976.2928587079767	325
976.3000872377504	326
976.4019731630284	327
976.4354522542043	328
976.5459023804779	327
976.5883082740338	326
976.7854137839116	327
976.9480339247972	328
976.9987248294307	329
977.0505660119571	330
977.0698021848584	329
977.2043372085988	328
977.2493907894246	327
977.3158368286714	326
977.4303659907379	325
977.4305679957248	326
977.5068399196194	325
977.5981921764187	324
977.611331868564	325
977.6333006149338	326
977.6661779100709	327
977.7511468812775	326
977.8882104064331	325
977.8993380003002	324
978.1054314831559	323
978.1136522222591	324
978.2060151656198	323
978.4021982323626	322
978.4754732326637	321
978.5174809776906	322
978.6193194017917	323
978.6382878565801	322
978.6797138550628	323
978.7337255692206	322
978.9612719014128	321
979.1847009531291	320
979.5547090783102	321
979.5822253771747	322
979.6114763908402	321
979.6642074947589	320
979.8833382387318	321
980.0319518103651	320
980.1357967262004	321
980.1845066155232	320
980.4915403524199	321
980.5182164897873	320
980.5265585001192	319
980.8067858849486	318
980.9481179010844	319
981.2069829364034	318
981.2327407224113	319
981.2517428087609	318
981.3383870276535	317
981.4525040278012	318
981.4849688905771	317
981.505457838293	316
981.6012806427802	315
981.6496511840847	316
981.7010003325929	315
981.7716000108608	316
981.8196170420807	315
981.937969198563	314
982.0056275651887	315
982.096322793726	314
982.1291139265248	315
982.2841474590272	314
982.3052341265762	315
982.3535643109044	314
982.4855923135664	313
982.5099073213731	312
982.5582260530322	313
982.6682878203586	312
982.8026185287766	311
982.9029455328048	312
983.0250444127486	313
983.146863865546	312
983.1589426099762	313
983.2128972592834	312
983.3152367741429	311
983.4960694280643	312
983.5502960767615	313
983.6166251486293	314
983.6278422486677	313
983.8661502154787	312
983.8739109609539	311
983.9678781526228	310
983.9981767028785	309
984.1498745337313	308
984.2099380582594	309
984.2634192771109	308
984.4583179612282	307
984.4787689947768	306
984.4884087021301	307
984.5449851041158	306
984.5557013425838	305
984.571465703715	306
984.6051754577744	305
984.6780177898532	304
984.7560424188841	303
984.8485028629349	304
984.9063580814817	305
984.9883157204175	306
985.0987867346228	307
985.1060563905888	306
985.2349417552065	307
985.3251493445975	308
985.3290789180352	307
985.494240988145	306
985.6339235695738	307
985.6574586552649	308
985.7383824678725	307
985.7577792309577	306
985.76996152078	305
985.8058745532269	306
985.8187978507335	307
986.0625625066058	306
986.1075285776116	307
986.3148602493968	306
986.331090838639	307
986.3497803442399	306
986.6516669804	305
986.8377272862062	306
987.1257348151437	305
987.2520238371538	304
987.3835237321946	305
987.4702417549729	306
987.5724868149321	305
987.6640519627362	304
987.675905367744	303
987.8086937525487	302
987.863966931932	303
988.0675424144978	304
988.2279697406121	305
988.2333855287351	306
988.3031680983261	305
988.3614941381286	306
988.3719216873345	307
988.4699680281602	306
988.5223868887631	307
988.6787671235779	308
988.7239306749531	309
988.8720031350636	308
988.8858323204649	309
988.9321456573244	308
988.9924802976806	309
989.0044901253873	308
989.1907124261022	309
989.3671255630537	310
989.4558015045427	309
989.7919727958762	308
989.8425249776367	307
989.9741405298852	308
990.0016186107325	307
990.1472847986587	306
990.355556760279	307
990.3733503882419	308
990.4615504488615	307
990.4889954758041	308
990.5123959165265	309
990.5993477835018	308
990.7660352140165	309
991.0668396494428	308
991.0744353139368	307
991.098262135357	306
991.2312394285468	307
991.3386400773087	308
991.3689249317704	307
991.3946492657518	306
991.4235117652096	305
