t	N
1499.5325436594812	478
1499.5554980119432	479
1499.683766205305	478
1499.774086010959	479
1499.8370780996754	480
1499.9269691998754	481
1499.9534911503183	482
1499.9816726174897	483
1500.0805184296075	484
1500.0824726770272	483
1500.1546730949838	484
1500.2619837069565	485
1500.2656605390328	484
1500.318561088568	485
1500.3953074893025	486
1500.4524267377292	487
1500.4683384158463	488
1500.6029865298522	489
1500.7011644419565	490
1500.7437965519603	491
1500.762929375313	490
1500.7651756749483	491
1500.8172345042826	492
1500.8396488479646	493
1500.8853893270232	492
1500.9905990366824	491
1501.0354070829978	490
1501.0639844677714	489
1501.171956886117	490
1501.2775098499517	489
1501.2832699650146	490
1501.2846770417111	491
1501.3027693044687	490
1501.4151962081016	491
1501.4497230286267	492
1501.4913890126218	493
1501.646428387864	494
1501.8360756186823	495
1501.9185973428305	494
1501.9594139774986	493
1501.9771907030113	494
1502.1084376475173	493
1502.1086059190773	492
1502.13716792638	493
1502.145164673028	492
1502.189087734375	491
1502.190388374865	492
1502.1988566874181	491
1502.2569426027542	492
1502.2939719960175	493
1502.4988564598016	494
1502.5085791599952	495
1502.5222120857024	496
1502.5685388094946	495
1502.6247004550062	494
1502.7727835353005	495
1502.8005770456027	496
1502.808757971233	497
1502.8722155625248	496
1502.9902417086582	497
1503.0132825589494	496
1503.0384909511706	495
1503.1059731250673	494
1503.1092609717425	495
1503.1974015481007	496
1503.2344135129606	497
1503.4013253365022	496
1503.4698190236259	495
1503.5096069747747	494
1503.5201197134795	493
1503.5233269622406	494
1503.546401456305	495
1503.5859872345836	496
1503.6043116730132	497
1503.608424274448	496
1503.6327715290279	497
1503.6588169758043	498
1503.6694416567204	499
1503.6791883352412	498
1503.864391167406	497
1503.93226936675	496
1503.9545007519837	497
1503.9773886857288	498
1503.9938202215305	497
1504.023961528585	498
1504.0624804021782	497
1504.129417949317	498
1504.1741114095234	497
1504.246347715896	496
1504.2767123081499	495
1504.279845261001	494
1504.4084064884134	495
1504.4149346910538	496
1504.4288961812804	497
1504.450541995162	498
1504.476449660917	499
1504.5576927088375	500
1504.587570275656	501
1504.7312483602482	502
1504.7672968231032	503
1504.7746203268384	502
1504.7783939037752	503
1504.8507110310225	504
1504.9859154206529	505
1505.0052561323662	506
1505.0216627322304	505
1505.0657827080774	504
1505.1148835653557	503
1505.1961650527753	504
1505.276601038024	505
1505.4824561388969	506
1505.5296265498228	505
1505.5720662571696	506
1505.57776555143	507
1505.5786461551306	506
1505.594688812369	507
1505.6545130331062	508
1505.6594608909297	507
1505.6768852346117	508
1505.7211226552968	507
1505.742568235191	508
1505.812800106423	507
1505.842695435427	508
1505.8900536634576	509
1505.9039964485378	508
1505.905967442762	507
1505.983437596308	508
1506.0340776758326	509
1506.0420802272301	508
1506.0593655104756	509
1506.1254347489025	508
1506.1603895540154	507
1506.3290839695667	508
1506.3935374784623	509
1506.414414770037	510
1506.505217835326	511
1506.5138493518584	512
1506.5361363385516	513
1506.5913577603756	514
1506.6414851993611	515
1506.6862893294153	514
1506.9314225077278	513
1506.9347882062648	512
1506.9511027794044	513
1507.0905754345972	512
1507.1072691390918	513
1507.2042310911293	512
1507.2360215129563	511
1507.2682500392016	512
1507.2719139797637	511
1507.3690579145505	510
1507.3991878185298	511
1507.547608995094	510
1507.5901186961992	509
1507.6070619723475	510
1507.7233091578285	511
1507.74944248473	510
1507.7868434376242	511
1507.7877005980708	512
1507.8020889528402	511
1507.916704325477	510
1507.92485177444	511
1508.1315592224214	510
1508.214136160244	511
1508.6170188410572	512
1508.6361603999414	513
1508.716825059877	512
1508.718852254484	511
1508.7367326160363	512
1508.7958869130496	513
1508.8575785286916	512
1508.8949254465012	513
1508.9527751735104	514
1509.0376972563124	515
1509.105759516684	514
1509.2108032379006	513
1509.2377191118655	514
1509.3162253837072	513
1509.3202254826108	514
1509.393007286153	515
1509.4023884515832	516
1509.4270515116195	515
1509.5006997885139	514
1509.5458016353305	515
1509.7194384030925	514
1509.7533786542797	513
1509.7671956191	512
1509.7750270861395	513
1509.796369197297	512
1509.82533703546	511
1509.9106023045254	512
1510.0370788376158	511
1510.0400850917458	510
1510.221476529248	511
1510.2505778946338	510
1510.3619079601099	511
1510.3770776934948	510
1510.4043122537769	511
1510.4065078408457	510
1510.5250768843357	509
1510.6710305945635	510
1510.6980827710588	511
1510.7745150950134	512
1510.8282112226243	513
1510.9211037365617	512
1510.9523584400065	513
1511.0824997605189	512
1511.0962396103337	513
1511.1913894469699	514
1511.2238013903564	515
1511.3289501101153	516
1511.3481029130915	517
1511.4099449541527	516
1511.4220098208484	517
1511.6035438858605	516
1511.6579290178468	517
1511.7067004095566	518
1511.7752702061252	519
1511.905116111499	520
1511.9619152992998	519
1511.968070771413	520
1512.071611186866	521
1512.1072851968436	520
1512.1465242253798	521
1512.267282131383	522
1512.2746067185149	523
1512.378831324073	524
1512.3830780676694	523
1512.4144563708956	522
1512.426412540235	521
1512.4830638981505	522
1512.4947910398257	523
1512.6884667781424	522
1512.7015297770097	523
1512.8287265309998	522
1512.8343946013356	521
1512.8951848858123	522
1513.0246243984404	521
1513.0994020878288	522
1513.1390952084182	521
1513.1544192205743	520
1513.2649275182623	519
1513.2839822856756	520
1513.3955089235128	521
1513.471393639194	522
1513.578898866376	521
1513.6082470601057	522
1513.6111969429144	521
1513.611315492624	520
1513.6249874030627	519
1513.692398540235	518
1513.8343807839344	517
1513.9463349311084	518
1513.9991235045702	517
1514.0122747356813	516
1514.0181843064947	515
1514.1973928484329	516
1514.2169333078384	517
1514.3762245043429	518
1514.5514089062447	519
1514.6331386328263	518
1514.6750421580555	519
1514.6785783479472	520
1514.6998777793976	521
1514.7408090250299	522
1514.7727231931285	521
1514.7864284548878	520
1514.8851078441412	519
1514.965944335271	520
1515.061897031384	519
1515.0746859685837	520
1515.108076072692	519
1515.2491736899572	518
1515.3069284592634	519
1515.350698163193	520
1515.3860736377285	519
1515.39860316255	518
1515.420204870763	517
1515.4238066334103	518
1515.4630586250805	519
1515.4942563527038	518
1515.532437908673	519
1515.5388037516711	518
1515.5881392744054	517
1515.6264002698765	518
1515.6714419898688	517
1515.7975522811792	516
1515.9452246571736	515
1515.949704577901	514
1515.9709280290033	513
1516.0184952175337	514
1516.0412836165722	513
1516.1871678164575	514
1516.3498962695037	515
1516.365487183452	516
1516.3705603405776	517
1516.3715981174055	518
1516.412799475481	519
1516.5443247061453	520
1516.557522245142	519
1516.6325791693023	520
1516.713940830565	521
1516.752667751393	520
1516.820160869795	521
1516.9092166012724	522
1517.2651578271302	521
1517.2728787433734	520
1517.3001708890104	519
1517.300379312347	518
1517.313941184676	517
1517.316652079198	518
1517.4534280459216	517
1517.4773260693016	518
1517.5945406182775	519
1517.630074075749	518
1517.6488535892806	517
1517.6755087352485	518
1517.8035783957148	517
1517.822484754749	518
1517.9651360396758	517
1518.024803264411	518
1518.0250318831859	519
1518.0250957727935	518
1518.0634163899826	517
1518.0712772295497	516
1518.0772356951136	515
1518.0939452854898	514
1518.1348352455755	513
1518.307245869749	512
1518.3184090576892	513
1518.3233857787168	512
1518.3877633902298	513
1518.41393253341	512
1518.4543044866102	511
1518.507501501856	510
1518.568075374234	511
1518.619728911214	512
1518.6231064001986	511
1518.6433788100949	512
1518.7574138141013	513
1518.7772119899255	514
1518.79474485206	513
1518.8662308120558	514
1518.8685351073811	515
1518.895196455105	514
1519.010154074722	515
1519.1342245455633	516
1519.1478107459975	515
1519.2451198744134	514
1519.2470949240715	513
1519.3073898668788	512
1519.3957066409537	511
1519.4330851289321	510
1519.4530727608133	511
1519.5485076433984	512
1519.550821584548	511
1519.754302529224	512
1519.7952066686153	511
1519.922623815367	512
1519.9263938251656	513
1519.9971966182263	512
1520.030204495831	513
1520.0365238911677	512
1520.113184657503	511
1520.1992050006108	512
1520.2202396360333	511
1520.2445450797268	510
1520.280467094995	511
1520.2923573407033	510
1520.6493632563947	511
1520.752962385612	510
1520.7926524273946	509
1520.8378270698418	510
1520.875151415699	509
1521.101489067248	508
1521.1077223868028	507
1521.1318075155568	506
1521.1438066645803	505
1521.1449627888435	504
1521.2270957164167	503
1521.2282720620474	502
1521.3028504692693	501
1521.3534108274725	500
1521.403720075731	501
1521.4190729337417	502
1521.4628376994235	501
1521.4808333140677	500
1521.5097757010346	501
1521.5300596113266	502
1521.5654632543894	501
1521.800754996987	500
1521.8398761464878	499
1521.852364626062	498
1521.8800298480303	499
1521.951411080215	500
1521.9714464203407	499
1522.089750705858	498
1522.2174645744935	497
1522.2274124316707	498
1522.3864957551834	497
1522.388163998123	498
1522.4069484147374	499
1522.4796106647693	498
1522.5655735458247	497
1522.596889918751	498
1522.6248370343558	499
1522.6524574822117	500
1522.7017857486285	501
1522.7404703386192	500
1522.775696309037	499
1522.9270609350754	500
1522.9297300123771	499
1523.03019584727	500
1523.062944965397	499
1523.1276651163164	500
1523.209373901747	501
1523.269641069866	502
1523.325360777216	503
1523.4067445854748	502
1523.4155205865763	501
1523.4356102536563	502
1523.4459591870382	501
1523.5336509979766	502
1523.587530151936	501
1523.7418695171566	500
1523.7614199003779	499
1523.7707690388518	500
1523.838359368894	499
1523.889627554689	498
1523.893286944948	497
1524.1139591619142	496
1524.1948504240943	495
1524.3021338969454	496
1524.4654430083383	497
1524.484726061716	498
1524.7111083277284	499
1524.7522674260354	500
1524.7973473375848	499
1524.860183806577	500
1524.8774517037652	501
1524.9226455842913	502
1524.9383067508722	501
1524.965575251437	500
1524.9811352486392	499
1525.1112539372816	498
1525.1158640864735	497
1525.2328926184957	498
1525.2714749863646	497
1525.3200547916206	498
1525.516787123585	497
1525.6226617152975	498
1525.7641840775295	497
1525.7945691679477	496
1525.862620682859	497
1526.0296387539172	496
1526.091311947829	497
1526.114762125457	496
1526.1419470476267	497
1526.326259524705	498
1526.4835901544432	497
1526.7763214754953	498
1526.8854641395285	499
1526.9050724694414	500
1526.9470004349698	499
1526.982706414237	500
1527.0878692654412	501
1527.159226710326	502
1527.205762492867	501
1527.297200961486	500
1527.3854411167947	501
1527.504143348643	502
1527.8520893568495	501
1527.9108120405183	502
1528.1910632994488	501
1528.2958571987367	502
1528.4172498319506	501
1528.48358464222	500
1528.4865660791852	501
1528.495369158955	502
1528.5858597403055	503
1528.6551593104218	504
1528.6683568933581	505
1528.7905542406972	504
1528.801009273132	503
1528.8238674379686	502
1528.8831474703943	501
1528.9513562259074	500
1529.0724447816547	499
1529.1656109421617	500
1529.1781360317034	501
1529.17821702748	500
1529.3044168867334	501
1529.345927263207	500
1529.3616372022934	501
1529.536690173229	502
1529.6395230147684	503
1529.6907441001904	504
1529.692029114224	503
1529.708985470558	502
1529.8432619856353	503
1529.885650751945	502
1529.9062418529095	503
1529.9083952727376	502
1530.1347881796707	503
1530.2261744083253	504
1530.3154073352362	505
1530.3389874414868	504
1530.3591751749589	503
1530.3997039738	504
1530.6799468882882	505
1530.7663367409514	504
1530.7807518179236	505
1531.1017759363672	504
1531.235251838614	505
1531.3265311398686	504
1531.3831412238753	505
1531.4395306411195	506
1531.477981386873	507
1531.5511975957154	506
1531.8303835872139	505
1531.866532105995	504
1531.9694725688737	503
1532.1701821503818	504
1532.2474190950095	503
1532.2724394176487	504
1532.4007177853157	505
1532.447866873803	504
1532.4845359133371	503
1532.4994826452514	504
1532.5367535777061	505
1532.8735476786865	504
1533.0097919012774	505
1533.0111056539013	504
1533.0584753262062	505
1533.1078849876196	506
1533.1835530912433	505
1533.1878014941205	506
1533.1885911441866	505
1533.2095639209756	504
1533.2449834814408	503
1533.2602304698987	502
1533.305460625723	501
1533.3861593542229	502
1533.4365429035824	501
1533.5516422175565	502
1533.5652609355416	503
1533.569623400989	504
1533.6272047227972	505
1533.7196565835309	504
1533.7841888410974	503
1533.8054778888452	504
1533.8330249484898	505
1533.8610043645751	506
1533.9301566060865	505
1533.9304748569107	506
1534.0687434795507	507
1534.0875896434698	506
1534.2059145080786	507
1534.3302588216893	508
1534.426680195777	507
1534.4378446573824	506
1534.5004283666326	507
1534.5493053737223	508
1534.791982148463	507
1534.8097545250434	506
1534.833875848711	505
1534.8995887514616	506
1535.090292029767	505
1535.0966939766904	504
1535.1093417352358	505
1535.3421236749414	504
1535.4210756953698	503
1535.4578664520548	502
1535.5935605879054	503
1535.8107286024015	502
1535.9671844445882	501
1536.0178874812102	500
1536.0530887917193	499
1536.1147182005443	500
1536.202770097084	499
1536.2197046129331	498
1536.2268296272657	497
1536.3508814756522	496
1536.40780159983	495
1536.4133178161258	494
1536.422182243795	493
1536.4875164162004	494
1536.5464455054828	493
1536.606200709065	492
1536.6550880771415	491
1536.6785533539824	490
1536.678903321279	489
1536.751117646111	488
1536.8738123434032	487
1536.9354856536825	488
1536.9440199359371	487
1537.0343158376015	486
1537.0464269511351	487
1537.0659837171002	488
1537.113669980776	489
1537.227840324719	490
1537.237304737889	489
1537.4911286856798	490
1537.5704692086597	489
1537.6875913911108	488
1537.695299864776	489
1537.7639286519232	490
1537.9394172743093	491
1538.071607670442	490
1538.1088512988058	491
1538.1505951061195	490
1538.3221422456863	489
1538.3360014392586	488
1538.3603693213092	489
1538.415773615061	490
1538.5209025089728	489
1538.6454793706848	488
1538.6615565570614	489
1538.79035658521	490
1538.827869242418	489
1538.9801671838893	488
1539.061882737524	487
1539.1117337560477	488
1539.1280368135465	489
1539.2445818060721	488
1539.2452892676733	489
1539.2687343635507	490
1539.311203682853	489
1539.410991022412	488
1539.452438511144	489
1539.475996208097	490
1539.4782685758541	491
1539.7220270975608	490
1539.74638652762	491
1539.7636100072764	490
1539.7878029882288	489
1539.8045635954797	490
1539.922407328794	491
1539.9321857501757	490
1540.1819028602458	489
1540.193148637307	488
1540.2469452600185	489
1540.2864438001177	488
1540.2951369499622	489
1540.319867636922	490
1540.3781839192334	489
1540.4078692945343	490
1540.4345058725803	491
1540.4861225069735	492
1540.5273358451193	491
1540.572486185907	490
1540.6407652413077	491
1540.7186839513654	490
1540.7363379189217	489
1540.7799248319636	490
1540.883094628107	491
1540.8946750626214	492
1540.932291482369	493
1541.1905522556538	494
1541.2283325192047	495
1541.3490038359034	496
1541.5564478613833	495
1541.56741535765	494
1541.5824056493057	493
1541.6858034393786	492
1541.7805803880506	491
1541.8143208517233	490
1541.900907181819	489
1541.931124377665	490
1541.945253334843	491
1541.9455903845985	490
1542.1057709950412	489
1542.2609029895568	488
1542.461878485865	489
1542.5857189771853	488
1542.6956524710808	487
1542.8317689715877	488
1543.028603787729	489
1543.2450319061634	488
1543.4789671807648	489
1543.481945211833	488
1543.4836477524893	487
1543.535486593591	488
1543.577672446675	489
1543.688528029229	490
1543.9438315029465	489
1544.017458969238	488
1544.0415645938112	489
1544.0728628157	488
1544.082530929027	487
1544.0990880278553	486
1544.130596538751	487
1544.185494086251	488
1544.229658056044	489
1544.2453702733562	490
1544.48446240208	489
1544.5207012164883	488
1544.53411595829	487
1544.5863563529556	488
1544.6026444854037	487
1544.6440518298239	486
1544.7889434403703	487
1544.8028703696107	488
1544.897746927902	489
1544.9410861190863	490
1545.0157570747438	489
1545.0996700684839	490
1545.1085978588196	491
1545.1492979079642	492
1545.1522595661572	491
1545.1527724915318	490
1545.2464760964772	489
1545.399310797673	488
1545.4145384793494	489
1545.4298254039973	488
1545.4332847555022	487
1545.4861304819456	488
1545.53464472973	489
1545.594958891549	490
1545.608430190605	491
1545.8083418165502	492
1545.941481139027	493
1545.961018575729	494
1545.9615457046127	493
1546.004667706955	494
1546.1479835616324	493
1546.1593757532999	494
1546.1801537727245	495
1546.2212765557215	494
1546.224329302956	495
1546.320539240605	494
1546.38350826561	495
1546.4835518783004	494
1546.6444402642094	493
1546.6901479235562	492
1546.730359680367	493
1546.7756372069286	492
1546.8223852514795	493
1546.8798546792389	492
1546.9559256345892	493
1546.9998751247938	494
1547.0101682968414	495
1547.158485556415	496
1547.1774741118245	497
1547.2042250718534	498
1547.2547477935968	497
1547.3933589190353	498
1547.4446347879996	499
1547.5564102023825	500
1547.7934294248182	499
1547.8229320949392	498
1547.8517491296518	499
1547.8843428006303	498
1547.9240474017415	497
1548.0300336707946	496
1548.032861574713	497
1548.0961422293428	498
1548.1743905002115	499
1548.2588769998927	498
1548.3137467367817	497
1548.3764054636563	496
1548.4078464848085	497
1548.5050390684487	496
1548.6306009316522	495
1548.6709420619861	494
1548.6784737188666	495
1548.7143983418105	494
1548.7496800244912	495
1548.7525610171335	496
1548.756946857772	497
1548.841785418807	498
1548.8963391738482	497
1549.018352873952	496
1549.0248479064826	497
1549.0397220385266	498
1549.070931368185	499
1549.1451378576573	500
1549.185377872457	499
1549.2640006800768	500
1549.3079520153924	499
1549.327323626989	498
1549.3847724047241	497
1549.4181551257384	496
1549.5041729498114	497
1549.5730570723065	498
1549.703863312159	497
1549.7201142462345	498
1549.9068743390153	497
1549.9549783910406	496
1549.9815106974709	495
1549.9951112784909	496
1550.1018170963578	497
1550.1118744077298	496
1550.1346612523082	495
1550.2295859622714	494
1550.2691495985762	495
1550.4216561706976	496
1550.4494243303418	497
1550.516706216778	498
1550.6480531995887	497
1550.6507737832953	498
1550.7214587818928	499
1550.7242307725883	500
1550.8716529722653	501
1550.9574687072284	500
1551.0485522610259	501
1551.1793387750863	500
1551.2674288964165	501
1551.3584924644847	502
1551.3742602800316	501
1551.4333281240126	502
1551.686426534393	501
1551.8067101719782	500
1551.877368671923	499
1551.9143234500025	498
1552.014130908031	499
1552.0220560979208	498
1552.0589597826436	499
1552.1140015372152	498
1552.1191087655327	497
1552.120507895632	498
1552.1508748549238	499
1552.2559667120256	498
1552.2747422902157	499
1552.3755911627698	500
1552.3773181733168	499
1552.4201510548376	500
1552.426036781299	501
1552.446047773123	500
1552.4754584143577	499
1552.5198381731554	498
1552.5453041698493	499
1552.674488976015	498
1552.701214812928	499
1552.7097590494711	498
1552.725244309952	497
1552.800295194696	496
1552.8593942499695	495
1552.8735307598226	496
1552.885375172039	497
1552.9080038198508	496
1552.965334462076	497
1552.9950011292824	498
1553.0113554653822	499
1553.0644713485785	500
1553.2275530168215	501
1553.2803509120254	500
1553.3596113588546	499
1553.5138131302872	500
1553.5145536505827	501
1553.6299074324359	500
1553.658644791328	501
1553.765723406647	500
1553.900565283724	499
1553.9064982110042	500
1553.911907315607	501
1553.9432227756838	500
1553.964072987478	501
1553.9689160774597	502
1554.0103985596686	503
1554.019585967726	502
1554.0281515825254	503
1554.0418240829445	504
1554.0699408759358	503
1554.1176381826253	502
1554.1319390559581	501
1554.136731826976	502
1554.179364290881	501
1554.2630092177658	502
1554.2900281000307	503
1554.4914645074855	502
1554.698040369416	501
1554.7033611444986	500
1554.8938344244077	501
1554.93988459568	500
1554.9911292919044	501
1555.0278508964302	502
1555.0329655705452	501
1555.038263955897	500
1555.3609239617513	499
1555.5846061195232	500
1555.6754019772914	499
1555.7830263127416	500
1555.8786078800297	501
1556.2337289778272	502
1556.2457790453223	501
1556.2871323299125	500
1556.3583734475671	499
1556.3757747167633	500
1556.377092488205	499
1556.4181501749529	498
1556.5056849773703	497
1556.5921307675699	496
1556.5929569305395	497
1556.6083331131579	496
1556.6529239625313	497
1556.7629663066011	496
1556.7807977984087	495
1556.8818864318828	496
1557.0304490493313	495
1557.0679992236167	494
1557.1181064701361	495
1557.1737642344533	496
1557.6638469956285	497
1557.6955748108549	498
1557.9528371418662	497
1557.9834763930485	496
1558.0741921439871	495
1558.131011189216	496
1558.1536796776097	495
1558.2703094009262	496
1558.3134402094834	495
1558.4567863077675	496
1558.4740166988604	497
1558.5672877517222	498
1558.5959383246552	499
1558.5997851700683	500
1558.6562478524881	501
1558.677465656868	502
1558.730281872719	501
1558.7444737137025	500
1558.7866917191006	501
1558.851058586312	500
1558.8579682026655	501
1558.9046674328683	500
1558.9487811185427	501
1558.9744747015134	500
1558.9754072067915	499
1559.3473667399794	498
1559.36503121299	499
1559.4015498966903	498
1559.5837828413046	497
1559.6937953742492	498
1559.7793542557874	497
1559.94931835056	496
1559.972774369515	495
1560.0821732604952	496
1560.1328660569827	495
1560.1485097894858	496
1560.185843305415	497
1560.3867295744528	498
1560.4255444442617	497
1560.440481833838	498
1560.4461257553405	497
1560.4799463517065	498
1560.529149295096	499
1560.600809067031	500
1560.6875581699223	499
1560.9351605781312	500
1560.9555977421992	501
1561.1399373933257	500
1561.2734877925216	501
1561.4249698142714	500
1561.4636435664218	499
1561.5453181868108	498
1561.5609361052764	499
1561.5804833147226	498
1561.6438779086639	497
1561.6584655944848	498
1561.7305822318497	497
1561.7821323538506	496
1561.7870159542606	495
1561.892718907706	494
1561.9482526622892	495
1562.041735661654	494
1562.1146836733344	495
1562.2515988432926	494
1562.2811303151639	493
1562.3868389041702	492
1562.4093241133041	491
1562.422060220575	492
1562.4691782166706	493
1562.5007431990539	494
1562.6568423911622	495
1562.664645105818	496
1562.6770416318977	495
1562.8207451196065	494
1562.9382140863972	493
1562.959050454955	492
1563.0525148986876	491
1563.080042554658	490
1563.0800496291156	491
1563.088902814205	490
1563.2498597986091	491
1563.3149559173253	490
1563.4176092384475	489
1563.4257704071608	490
1563.4988863507756	489
1563.5555833051571	490
1563.6225910107587	489
1563.6878135934437	490
1563.7412381672705	491
1563.8808412812261	492
1563.9834186791516	493
1564.0479154901004	494
1564.0712375846547	493
1564.096690439952	492
1564.1144020390714	491
1564.1199991006877	490
1564.133727785537	491
1564.2912842718113	490
1564.3214300952086	491
1564.3227211249653	492
1564.3546272898006	491
1564.5698882659403	492
1564.6413787454483	493
1564.644524092849	494
1564.6612403735403	493
1564.7053588173926	494
1564.933134267554	495
1564.9699003798964	496
1564.994053858902	495
1565.1845912882065	496
1565.2004113471564	497
1565.234072045336	498
1565.2617898116864	497
1565.2819665650802	496
1565.539023041954	495
1565.721387368365	496
1565.793032036362	497
1565.8108305958376	496
1565.914630022669	497
1565.923114473591	498
1565.9777142393061	497
1565.9898910546024	498
1566.1349358629016	497
1566.1558776620664	496
1566.1857281647474	497
1566.2152811379856	498
1566.2861871923863	497
1566.3564883267381	496
1566.4163658335362	495
1566.4398573335152	496
1566.4857498754732	495
1566.4949636999145	496
1566.598032523907	497
1566.7104891903532	496
1566.8058339049778	497
1566.8721072690553	498
1567.0396760109531	499
1567.047445924315	498
1567.0516227312621	499
1567.0580708070684	500
1567.0886943452388	501
1567.1004619639432	502
1567.237785764884	503
1567.2695150944073	504
1567.2783198456536	505
1567.2901604221859	506
1567.5090735655288	507
1567.5269829406743	506
1567.5477354114303	505
1567.5783460161388	504
1567.642144287502	505
1567.6893701988815	506
1567.7262012454796	507
1567.7333864088448	506
1567.983497521009	505
1567.9951991796768	506
1568.0087990745608	505
1568.2125692697768	504
1568.3242717795972	505
1568.3868928539773	504
1568.398561972153	503
1568.4502134181414	502
1568.472180340209	501
1568.7250004609582	502
1568.7327853801999	501
1568.7766753913531	502
1568.8415970941048	503
1568.9412385418768	502
1568.9877749471743	503
1568.9890261477296	504
1569.083608965989	503
1569.1306247169402	502
1569.180160690141	501
1569.2254645679498	502
1569.233597086047	501
1569.3389234343858	500
1569.6680947643333	501
1569.7002613196814	500
1569.7944622968366	499
1570.075889327815	498
1570.0960773720526	497
1570.1870341645347	496
1570.3153949986254	495
1570.3235934096472	494
1570.3248619469246	495
1570.3475723056897	496
1570.4201171952384	497
1570.6146480936045	496
1570.643126181604	497
1570.7336691803619	496
1570.7474187696737	495
1570.8370661660645	494
1571.0117209947753	493
1571.2476097326164	492
1571.317211459422	493
1571.3176594523036	494
1571.375648799035	493
1571.3889303352148	494
1571.4136916397276	493
1571.4425625575266	494
1571.4439635950132	495
1571.4755916796541	496
1571.5120516781215	495
1571.6622263885388	494
1571.8052936173035	493
1571.8532854919754	492
1571.885138577974	491
1571.8988327620743	492
1572.0687854007456	491
1572.2204132446489	492
1572.2750476461952	493
1572.3023251633347	494
1572.3057452044377	493
1572.3194636879466	492
1572.5066595914952	491
1572.5134404193825	490
1572.5185896141197	491
1572.6397003252177	492
1572.7186315186705	491
1572.7356593768427	492
1572.7650041522256	493
1572.7737340329074	492
1572.7816530950986	493
1572.8178474794236	492
1572.9554819677485	493
1572.9714653061783	494
1573.074296103448	493
1573.13458781791	494
1573.1598482873667	495
1573.165280094136	496
1573.5832582511412	497
1573.6030750474563	498
1573.6840898805833	499
1573.7530438779338	500
1573.9023559019697	499
1574.0113023492418	500
1574.2127834260702	499
1574.2508337601996	500
1574.2820022426015	499
1574.4061900987422	500
1574.4349823030757	499
1574.455055056225	498
1574.5250433959473	499
1574.5600124126145	500
1574.6527160235228	499
1574.6552024577074	500
1574.7379694879035	501
1574.8808257772732	500
1574.9005250082064	499
1574.9237134884238	498
1574.9816589788245	499
1575.006428191195	500
1575.0735370813052	499
1575.0736536363295	498
1575.1251198867599	499
1575.1294101465148	498
1575.1546742100254	499
1575.1775748193986	498
1575.2224881684328	499
1575.2596285135512	498
1575.3294613432963	499
1575.437230332333	500
1575.4554203787097	501
1575.5696458461712	500
1575.5886655709235	499
1575.7730794408353	500
1575.7941994903904	499
1575.8195789670858	500
1575.8357793060547	499
1575.9292243349837	498
1575.9437241399223	497
1576.1012076643735	498
1576.1522236472274	497
1576.1777354969156	496
1576.2702833427727	497
1576.2754345821613	498
1576.288863094368	499
1576.302839991376	500
1576.449737783676	499
1576.4568328942669	500
1576.5723023158293	501
1576.6358362995404	500
1576.8327597854222	499
1576.8518769385655	500
1576.9313891602435	501
1576.9468395608615	500
1577.0393894932272	499
1577.0771447156114	498
1577.2122987801872	497
1577.3325114414356	498
1577.3533179626204	499
1577.4204440802598	498
1577.4341083817103	497
1577.4629616176092	496
1577.4872946826101	497
1577.5218394280134	498
1577.732085062868	497
1577.758548342709	496
1577.8099538774538	495
1577.9300783116862	496
1578.0504305129343	497
1578.1258595781603	498
1578.1862830390987	497
1578.221994225325	496
1578.2252536509925	497
1578.2401318454702	496
1578.3203788316061	495
1578.3689882875497	494
1578.4239996276374	495
1578.4783057234679	494
1578.5131337408698	493
1578.5348543889595	492
1578.6130918416477	493
1578.7101377976205	492
1578.7232494593245	493
1578.785789402186	494
1578.7930377388102	495
1578.8137865414417	496
1578.8378614626138	495
1578.9763883355579	496
1579.0476824116947	497
1579.1131447264427	498
1579.1149102541988	497
1579.1891656213097	496
1579.2103099183278	497
1579.234683229965	498
1579.357098892881	497
1579.3898958114403	496
1579.4424876582252	497
1579.448102319108	498
1579.5007379427625	497
1579.5084201972695	498
1579.6053893853386	497
1579.65697388737	498
1579.7700634803343	497
1579.791789482149	496
1579.9273878702313	497
1579.9706509028376	498
1580.00606503932	497
1580.155872415028	496
1580.1690094315834	495
1580.4640680519026	496
1580.4641053809187	497
1580.4714969119862	496
1580.4759012771672	497
1580.5036311226788	496
1580.7366885598353	497
1580.761700146868	498
1580.7618344906903	497
1580.9102758384095	496
1580.9115322253572	495
1581.0235169327652	496
1581.1176200321295	497
1581.2717492233573	498
1581.43481422423	499
1581.502482590542	498
1581.6899490439275	499
1581.7664741601209	498
1581.7709505995401	499
1581.8035151969268	500
1581.8431863015119	501
1581.8867313039418	502
1581.8916100887282	503
1582.3774755322115	502
1582.3989211363353	503
1582.4116986511735	504
1582.5395791415524	505
1582.541754325841	504
1582.5567732483246	503
1582.567614227115	504
1582.6038670248272	505
1582.6376568632409	504
1582.715919433507	503
1582.7449197181095	504
1582.8282946519669	503
1582.8847232127282	504
1582.8897660495147	503
1582.9279356282448	504
1582.953489988263	505
1583.1133252768664	504
1583.1323730472768	503
1583.196099062116	504
1583.2081223307944	503
1583.2577486762643	502
1583.2660193208999	503
1583.2717542392086	504
1583.369093301552	505
1583.3920977689345	506
1583.5096922912364	505
1583.5470670188943	504
1583.5564803998202	505
1583.6051915372238	504
1583.611438277681	505
1583.6520344827243	506
1583.8044686346786	505
1583.913094667381	504
1583.9146730666466	503
