t	N
6332.226243620227	871
6332.272052757196	872
6332.32811957966	873
6332.342305375666	874
6332.40210673807	873
6332.440572713999	872
6332.44426026631	871
6332.461904819372	872
6332.516470570354	871
6332.553081121543	872
6332.595672899224	873
6332.595843329954	872
6332.596269170817	871
6332.612088492228	872
6332.636251089401	871
6332.648643661955	870
6332.666389076902	869
6332.713430877648	870
6332.71636187564	869
6332.725426070162	870
6332.754406874968	869
6332.8411248603825	870
6332.864114614674	871
6332.870098168062	870
6332.894893893408	869
6332.907402645661	870
6332.971152723693	871
6332.972457689136	870
6333.057884342943	871
6333.08023712639	870
6333.106650058669	871
6333.108906764129	870
6333.117852096017	869
6333.222983780728	870
6333.242319386344	869
6333.2555061994335	870
6333.257075794101	871
6333.36956650859	872
6333.400668206006	873
6333.403702186501	874
6333.417945571929	873
6333.439308122385	874
6333.453512564345	873
6333.476139530451	872
6333.484121423152	871
6333.50719323442	872
6333.5122173222835	871
6333.538945503414	872
6333.566487660129	873
6333.6083840245665	874
6333.653848858896	873
6333.6730489250085	872
6333.7018717967285	871
6333.7736738713775	872
6333.776177105829	873
6333.777915504343	872
6333.805201888814	871
6333.811361174993	870
6333.849094480387	869
6333.931339021031	870
6333.944629631241	871
6333.946538427658	872
6334.071264722318	871
6334.149987082953	872
6334.190375055909	871
6334.198163229216	870
6334.211532323767	869
6334.276403082514	870
6334.305660556214	871
6334.33176240673	872
6334.40249767145	871
6334.41607769002	872
6334.421710047159	871
6334.425847189163	870
6334.494086673673	871
6334.5886977970495	870
6334.588765314761	869
6334.6211656632195	868
6334.701986187621	867
6334.73022170661	868
6334.777180894971	869
6334.819462882934	868
6334.827715918221	869
6334.94215066351	868
6335.0264661697065	867
6335.04547742838	866
6335.118023320461	865
6335.118460544845	864
6335.138709023575	865
6335.186761281457	866
6335.1970514065915	867
6335.204334399272	868
6335.205655769036	867
6335.2143490417675	866
6335.320309608086	867
6335.3286493488	868
6335.336958960548	867
6335.370545129503	868
6335.391073075624	869
6335.484544964963	870
6335.484766617847	869
6335.487691243452	868
6335.49031906381	869
6335.553032047765	870
6335.575345755091	869
6335.588430754766	868
6335.592727113494	867
6335.629300344747	866
6335.770986718341	865
6335.775934752368	864
6335.824360083584	863
6335.836086340322	864
6335.844972728282	865
6335.857770480582	866
6335.89109177566	867
6335.903014827911	866
6335.920575988103	865
6335.928338992341	864
6335.998632413026	863
6335.999137753814	862
6336.009012068906	863
6336.0606978343685	864
6336.077795019722	863
6336.170650609753	862
6336.18667803094	861
6336.214029842868	860
6336.227417732687	859
6336.231144609434	858
6336.246769516311	857
6336.32176805408	858
6336.336224860108	859
6336.339412920872	860
6336.351580282133	859
6336.412586063756	860
6336.435848989071	861
6336.483030526479	860
6336.494004112931	861
6336.495148705756	862
6336.541255100449	863
6336.574874296607	862
6336.594965313043	863
6336.689093689293	862
6336.759921534322	861
6336.803445043709	862
6336.81391059852	861
6336.842606874053	862
6336.865817249407	861
6336.969044570072	860
6337.014895522843	859
6337.057069545299	858
6337.148275352178	857
6337.159467853761	858
6337.1671774054175	857
6337.176198976339	856
6337.184789887863	857
6337.215324077353	858
6337.240336691408	857
6337.253565082282	858
6337.256701319354	859
6337.257783916649	858
6337.298503423359	857
6337.302922037506	856
6337.362875406513	855
6337.423123566624	856
6337.4808569398865	857
6337.53898234281	858
6337.5397270364765	859
6337.559055534902	860
6337.618542231678	861
6337.638667505408	860
6337.689800711356	859
6337.716600894627	860
6337.737582893694	859
6337.757851022938	858
6337.773084370977	859
6337.78005696735	858
6337.78342959288	859
6337.814245171329	860
6337.857774690778	859
6337.91482267655	860
6337.917251326312	861
6337.935784615209	860
6338.010442125063	861
6338.0527542507425	862
6338.057484115434	861
6338.107189961158	860
6338.108526681311	859
6338.120442040101	858
6338.152487530355	859
6338.2103896553435	860
6338.337337894006	859
6338.352039346079	860
6338.393177246716	861
6338.413684439329	862
6338.415000476805	861
6338.557429598388	862
6338.610116774055	863
6338.623579550667	862
6338.640785098096	861
6338.645900178373	860
6338.688856195103	861
6338.866367955072	862
6338.891040510417	861
6338.8950128307615	862
6338.927420553126	861
6338.9539792588075	862
6338.965149953618	861
6339.005144678787	860
6339.046748184452	859
6339.086080951562	858
6339.141952661576	859
6339.14240553697	858
6339.178742272539	857
6339.273675272999	856
6339.38766949153	857
6339.411579862591	856
6339.425034489886	855
6339.441977075046	854
6339.536912954509	853
6339.541323291543	852
6339.550119296898	851
6339.632890631516	850
6339.678891774756	851
6339.690004000848	850
6339.73968158458	851
6339.793721066823	852
6339.864599305546	853
6339.880319013236	854
6339.919967855468	855
6339.992755342413	854
6340.029759642569	853
6340.085087977594	852
6340.10748020326	853
6340.11558541854	854
6340.2207920253495	853
6340.298751100416	854
6340.374396648864	853
6340.39022645686	852
6340.395858366061	851
6340.456639402006	852
6340.457265100183	851
6340.480106185633	850
6340.502968863609	849
6340.507415509597	848
6340.537681141595	849
6340.546444718954	848
6340.554614531226	849
6340.592296308469	848
6340.601875888262	847
6340.655053219832	846
6340.733592391602	845
6340.753090838268	846
6340.765634601625	847
6340.778248436903	848
6340.862482984184	847
6340.865008758081	846
6340.946355322125	847
6340.950631750793	846
6340.99853704081	845
6341.104096943367	846
6341.113167212802	845
6341.119423492807	846
6341.143280833908	845
6341.188754400593	844
6341.257329747599	845
6341.3592003051845	846
6341.450179811083	845
6341.455896708819	846
6341.478258942663	847
6341.49567119322	846
6341.565787220193	847
6341.662804562969	848
6341.736180958423	849
6341.771356045291	848
6341.783081022044	849
6341.843891211916	850
6341.870353723986	851
6341.911135386029	850
6341.952822022145	851
6341.967336852342	850
6341.99208263431	849
6341.994170836192	850
6342.001687925936	849
6342.033962262922	850
6342.04487412198	851
6342.053910499367	852
6342.060907775394	853
6342.065964724223	854
6342.112265523222	853
6342.179899295586	854
6342.185671527442	853
6342.185680842783	852
6342.198945090007	853
6342.245027949746	854
6342.352313415603	855
6342.35792713254	856
6342.372802658808	857
6342.4692501978325	858
6342.528381402682	859
6342.630723433485	858
6342.676020397106	859
6342.681170332826	858
6342.731972551864	857
6342.7921386515345	856
6342.82884247119	855
6342.853908253655	854
6342.8592707848	855
6342.864102698494	854
6343.006185500499	855
6343.029168593784	856
6343.0366055604845	857
6343.0479862631255	858
6343.098076679326	857
6343.134023133917	856
6343.150127060182	855
6343.1659449137915	856
6343.17818648096	855
6343.1920180479165	854
6343.287427788986	853
6343.301101113481	854
6343.354544368399	853
6343.448201762376	852
6343.455637547078	853
6343.462940192264	854
6343.528434852663	855
6343.571612040383	856
6343.572949596947	857
6343.574081870979	858
6343.592751010401	859
6343.623739407423	858
6343.671031677074	857
6343.700992554025	858
6343.701304837216	857
6343.71018344516	856
6343.723178556359	857
6343.74417367997	858
6343.751856140103	857
6343.809680247509	858
6343.855789192028	859
6343.857047783811	860
6343.874243777701	861
6343.949525230371	862
6343.955646321812	861
6343.981348197818	862
6343.989696365966	861
6344.051675338076	862
6344.091882724633	861
6344.130909821302	860
6344.226283793082	859
6344.27066651308	860
6344.324502874617	859
6344.3751604432055	858
6344.438611228578	859
6344.510444276375	860
6344.572888541604	861
6344.628169203663	862
6344.681487985215	861
6344.726361649879	862
6344.8000355204595	863
6344.804414054301	864
6344.849892685777	863
6344.869799768065	864
6344.9218243754185	863
6344.946220320083	864
6344.979006850025	863
6345.052855728018	864
6345.082071338257	863
6345.087491097776	862
6345.11987496319	861
6345.131212345612	860
6345.187982532953	859
6345.259366232932	860
6345.263739596221	859
6345.268532832366	860
6345.277012036989	861
6345.294431031098	860
6345.368850862032	861
6345.386275394757	860
6345.393605267129	859
6345.424510791831	858
6345.488191355496	857
6345.4931065703595	856
6345.506154286809	857
6345.58199564717	858
6345.606979977772	859
6345.688284436066	858
6345.71019477205	859
6345.72041704559	860
6345.749472365647	859
6345.8451699125435	860
6345.857523682827	859
6345.880513288144	858
6345.918629109428	859
6345.942604420444	860
6345.984300595315	861
6346.0292989022655	862
6346.0812166122005	861
6346.17057556027	862
6346.182580778763	861
6346.187225588605	860
6346.23742306485	861
6346.257107898688	860
6346.299738555387	861
6346.322479523161	862
6346.352378817728	861
6346.36371430257	862
6346.451864812508	863
6346.474733255713	862
6346.48365921104	863
6346.494331019355	862
6346.505409123195	861
6346.569517307264	860
6346.596341855906	859
6346.602717880207	860
6346.62017610615	859
6346.699446290694	860
6346.714031951306	861
6346.783905543012	862
6346.793002692724	863
6346.803624532471	864
6346.825110204748	863
6346.850638863413	862
6346.867372698189	861
6346.891523373618	862
6346.967342379103	863
6346.969462384374	864
6346.977258753962	863
6346.977535559909	864
6346.980720882989	863
6347.00228402222	862
6347.012732630347	863
6347.043586718301	864
6347.044817622468	863
6347.174034055072	862
6347.200164793181	861
6347.268162378457	860
6347.270451869556	861
6347.295159870271	862
6347.317244507519	861
6347.360568712663	860
6347.403581916039	861
6347.438183274474	862
6347.450986137075	863
6347.479715171647	864
6347.505862494232	865
6347.626839372103	864
6347.684108646455	863
6347.689705633294	862
6347.768551969492	863
6347.793851034297	862
6347.813640835301	863
6347.839727924375	862
6347.846764691847	863
6347.85931629258	864
6347.903733674525	863
6347.914562240436	862
6347.922517191917	863
6347.934346855981	864
6347.939057806679	865
6347.9791855864405	866
6347.983119523946	867
6348.042151531898	866
6348.129093316239	865
6348.309025569715	864
6348.345796251592	865
6348.3648887315985	864
6348.38185186986	865
6348.42646163734	864
6348.432009480212	865
6348.507857031797	864
6348.590214240292	865
6348.604128020546	866
6348.649914304032	865
6348.74243486581	866
6348.757673109589	865
6348.7869374600505	864
6348.857868700867	865
6349.007408574995	866
6349.033621574575	865
6349.07232497555	864
6349.205057465018	863
6349.2130498994975	862
6349.213681322924	861
6349.24303561605	862
6349.248850022388	863
6349.296577724287	864
6349.30810257803	863
6349.332746404334	864
6349.360398668594	865
6349.387468395789	866
6349.408544527949	865
6349.48988081506	864
6349.51661039222	863
6349.531407240312	864
6349.563892147639	863
6349.605030063984	864
6349.69978616487	865
6349.7588987678855	864
6349.809741553429	863
6349.874473061246	864
6349.916299534689	865
6349.956154245138	864
6350.011935569164	863
6350.03001758257	862
6350.0565431910645	863
6350.092753214645	864
6350.095108844118	863
6350.103458016782	864
6350.109200175952	863
6350.114493660512	862
6350.2515785786745	863
6350.285264386315	862
6350.366689057207	863
6350.373240658264	862
6350.391687596213	863
6350.4030805301445	864
6350.465128642893	863
6350.476827173783	864
6350.486674168302	865
6350.622512218993	866
6350.760814737169	865
6350.772996259997	866
6350.849179227335	867
6350.850389343199	866
6350.880401868155	867
6350.93456464866	866
6350.935278715491	865
6350.948806901289	866
6351.035365504993	865
6351.060971155619	866
6351.063667065459	865
6351.075071667244	864
6351.102074513163	863
6351.106125101783	862
6351.158538769507	861
6351.184725812546	862
6351.192681101137	861
6351.224710846874	860
6351.233336118433	861
6351.261326329837	860
6351.27968812221	861
6351.339835135804	862
6351.368484431072	861
6351.376537749361	860
6351.37817644315	859
6351.426584320007	860
6351.434265178576	859
6351.452982152342	858
6351.5010358946465	857
6351.578462035502	856
6351.598403553756	857
6351.620803896054	858
6351.666969862895	857
6351.669481282153	856
6351.8450045411855	857
6351.857156047086	856
6351.8859747095275	857
6351.89650445734	858
6351.906132803951	857
6351.912520755695	858
6351.9406196528535	859
6351.984354435684	860
6352.0265441940355	859
6352.070829063179	860
6352.149896804128	859
6352.182849001827	860
6352.231574407716	859
6352.352828265872	858
6352.382573804893	859
6352.387118971663	858
6352.39082330403	859
6352.5117997345305	858
6352.5146462741895	859
6352.589395094411	860
6352.624199910422	861
6352.859018494316	860
6352.867076078179	859
6352.913948807124	858
6352.940411566967	857
6352.98724626973	856
6353.001964706818	857
6353.059452588111	856
6353.065033023056	857
6353.077541048895	856
6353.098078765778	857
6353.152792002556	858
6353.179825082809	857
6353.18958430272	856
6353.200443630211	857
6353.248813236674	856
6353.255695347089	857
6353.292467697584	856
6353.416408360589	855
6353.42571090656	856
6353.426376689734	857
6353.471679744173	856
6353.50673035567	857
6353.523618635261	858
6353.602190053085	857
6353.671692804525	858
6353.729270269554	857
6353.735995503502	858
6353.797522043541	857
6353.798274527153	856
6353.897942358246	857
6353.9563317124175	858
6354.004805924334	859
6354.011119347529	858
6354.014245105287	859
6354.038297502222	858
6354.088613907165	857
6354.111686618041	856
6354.117077421931	855
6354.122952936536	856
6354.141456831731	855
6354.188797872382	854
6354.317207300533	855
6354.475717376457	854
6354.490783547015	855
6354.501742229363	854
6354.516741920933	853
6354.517108121349	854
6354.545078281826	853
6354.589000544522	854
6354.608875386979	853
6354.617865705107	854
6354.620310622921	853
6354.6530450685395	852
6354.656968531435	851
6354.675038189723	852
6354.712998319574	851
6354.721165503641	850
6354.730665149715	851
6354.746870374482	850
6354.771836435572	851
6354.793033296084	852
6354.797190574595	853
6354.799642814037	854
6354.847930651456	853
6354.91201753511	852
6354.917671323702	853
6354.957590695767	852
6354.987344269143	853
6355.04065440987	852
6355.117739994193	851
6355.13546563233	850
6355.181910232263	851
6355.188669382547	852
6355.192295985029	851
6355.21308808103	852
6355.2363202191755	853
6355.25797233993	852
6355.30977324328	851
6355.354381875201	852
6355.364577361398	851
6355.371948373203	852
6355.460434142944	851
6355.499426746273	852
6355.621772855918	851
6355.636515853652	852
6355.676877522921	851
6355.726067278744	850
6355.762957338888	849
6355.816610217177	850
6355.8615047592875	849
6356.0892703745685	848
6356.094844105052	849
6356.130759545158	848
6356.157893214905	849
6356.200969695993	848
6356.216592036734	849
6356.247116980416	848
6356.2870459165215	847
6356.463757115872	848
6356.46603316127	847
6356.502001785712	846
6356.526747306939	847
6356.605758890618	848
6356.692089053935	849
6356.6948564894765	850
6356.707206829731	851
6356.744363381739	852
6356.830422758147	853
6356.830716644105	852
6356.854664908823	851
6356.855266345378	850
6356.856298749423	849
6356.85835417018	850
6356.888705658019	851
6356.898881587968	852
6356.90035303431	851
6356.906350303794	850
6356.906495041215	849
6356.9702378351385	850
6357.04020083465	851
6357.058293845529	852
6357.165317112254	851
6357.165500625803	852
6357.175404240874	853
6357.221404651616	852
6357.23835569007	851
6357.257718274996	850
6357.335842443907	851
6357.337173235898	852
6357.550713105122	853
6357.586704428	852
6357.6054368849755	853
6357.716188373648	854
6357.754551305897	855
6357.817471017216	856
6357.845511658021	857
6357.859131598348	856
6357.87246207151	855
6357.9094697680475	856
6357.9330014647685	857
6357.978932214448	858
6357.999068055258	859
6357.999555817734	860
6358.010442361053	861
6358.0123698935995	862
6358.047353956181	861
6358.115064065146	862
6358.180392969505	861
6358.305867070089	860
6358.380184559664	859
6358.434473800679	860
6358.441944350249	861
6358.486553265331	862
6358.531484954524	863
6358.539690269076	862
6358.567457818542	861
6358.630924014631	860
6358.636183448931	861
6358.6370319388625	860
6358.639759793971	861
6358.6595165756435	860
6358.666373403233	861
6358.71875380683	862
6358.763018160218	863
6358.826291715417	864
6358.849448774991	863
6358.885399821653	864
6358.893410540645	865
6358.927902882446	866
6358.942566610456	867
6358.9535250536	866
6358.961393444617	867
6358.962016058316	868
6358.962239152645	869
6358.972712931533	868
6358.985184838985	867
6359.013118043438	866
6359.022761005023	865
6359.066179971898	866
6359.073826139216	865
6359.089659160954	866
6359.103465993426	865
6359.10389360179	866
6359.108689030879	865
6359.132507734714	864
6359.147666085369	865
6359.159109220927	864
6359.168394650483	865
6359.20482284429	864
6359.26531665965	863
6359.354502455414	864
6359.390473234795	865
6359.418717464949	864
6359.459881914231	863
6359.526332582448	864
6359.580390596865	863
6359.608318700135	862
6359.616922196174	863
6359.656437183723	862
6359.776264111254	861
6359.902860912983	862
6359.905063496629	863
6359.937511571025	862
6359.9599566528805	861
6359.97966022378	860
6360.028083747225	859
6360.040704359226	858
6360.059705998052	857
6360.060873377777	856
6360.063011562023	855
6360.092900033622	856
6360.131270665516	855
6360.143164588749	854
6360.1857224783	855
6360.237031644351	856
6360.3212956096995	857
6360.327883194017	858
6360.337934307113	859
6360.374870541874	858
6360.393020828891	857
6360.415775449275	858
6360.446157942591	859
6360.454574830866	858
6360.459817762246	857
6360.557518136534	856
6360.579031791834	857
6360.662357205705	858
6360.728561868436	859
6360.759977330404	858
6360.783411242347	857
6360.799327327366	858
6360.836887387479	857
6360.839794676925	858
6360.886209349987	857
6360.960242111079	858
6361.011178485124	857
6361.020309674137	856
6361.031263184906	857
6361.071501902773	856
6361.072038729368	857
6361.0890465434495	856
6361.112834249078	855
6361.182934430273	856
6361.188501936866	857
6361.201549849128	858
6361.2066935612065	857
6361.260839806154	858
6361.319898615351	859
6361.362306962206	860
6361.63335260935	859
6361.6620436763305	858
6361.729407809808	857
6361.801121080301	856
6361.915561852902	857
6361.967956176856	858
6361.972177233402	857
6361.99036892702	858
6362.068592666652	859
6362.1256430008925	860
6362.151909065982	859
6362.236858189716	858
6362.312590021965	859
6362.338423938156	858
6362.342728199772	857
6362.370450602847	858
6362.451467915706	859
6362.487179727902	858
6362.588205008163	857
6362.787663930142	858
6362.864499809583	857
6362.88443942486	856
6362.889843330667	857
6362.905955038063	856
6363.0388303875825	857
6363.072758324709	858
6363.074111327717	857
6363.211041499231	856
6363.2287029438485	855
6363.36301878884	854
6363.405037011573	855
6363.464109510475	856
6363.5559782003575	857
6363.616357541159	858
6363.6233189594195	857
6363.6664928944065	858
6363.700205857402	859
6363.717752335768	860
6363.783803674763	861
6363.784488443375	860
6363.838926575679	861
6363.872297924695	860
6363.876145371684	861
6363.910558718191	860
6363.924823424563	859
6363.942620209097	858
6363.983237797087	859
6363.983261339852	860
6363.999730268952	861
6364.008450311757	862
6364.050640181453	861
6364.062311261834	862
6364.080947790209	861
6364.101244179834	862
6364.116934492529	863
6364.301910323765	864
6364.313216708124	865
6364.314885155166	864
6364.3276022941545	865
6364.379924377188	864
6364.393670828249	863
6364.403763049605	862
6364.416883454236	863
6364.4921285887995	862
6364.493279895965	861
6364.501565371388	862
6364.528847688277	861
6364.533066459469	862
6364.658689716819	861
6364.6958372383315	862
6364.703682002365	861
6364.7274943252205	862
6364.749355871762	861
6364.794443143476	860
6364.823338332516	861
6364.840939348561	862
6364.85892255349	861
6364.943506839634	862
6364.995468948385	861
6365.042866454569	860
6365.046346481077	859
6365.07143551607	860
6365.152820514741	861
6365.190851674857	860
6365.214685105961	859
6365.226935862355	860
6365.227272941527	859
6365.23508121993	858
6365.253919361336	857
6365.328026202376	858
6365.351100219886	859
6365.360220160479	858
6365.4077991160375	859
6365.423342151008	858
6365.480186791397	857
6365.507227317213	858
6365.531960448437	859
6365.6206741910755	860
6365.624213178086	861
6365.628020744793	862
6365.647966348415	861
6365.668775502491	862
6365.692825679708	861
6365.700617014465	862
6365.755179793419	863
6365.82506578141	862
6365.8967775956	863
6365.89945713783	864
6366.056119478887	863
6366.057198419422	862
6366.062476763135	861
6366.067149455483	862
6366.075997250063	861
6366.087662755632	862
6366.116157503355	861
6366.308373619763	860
6366.3093977359285	861
6366.311959683985	860
6366.32189117153	859
6366.402889232034	858
6366.597350235345	859
6366.672699260687	860
6366.703429992544	861
6366.782259194179	862
6366.796598459078	861
6366.814731067259	862
6366.882709415789	863
6366.884662866945	864
6366.893222006431	865
6366.897783558153	864
6366.922801030607	865
6366.928918403277	866
6366.937314034638	865
6366.947547019639	866
6367.049853740538	865
6367.167095769589	864
6367.188311335381	865
6367.202958855489	864
6367.228168379827	863
6367.238610191086	864
6367.250165311608	863
6367.321314933287	864
6367.34939560101	865
6367.376706278942	864
6367.497673862316	865
6367.503486347093	866
6367.528918712493	865
6367.586669442919	866
6367.605881739831	867
6367.632997397696	866
6367.638751269602	867
6367.752187389554	868
6367.767385490027	867
6367.783946315866	868
6367.813897505928	867
6367.834335519915	868
6367.956376651882	867
6368.0036309797415	868
6368.0092327816465	869
6368.050081448293	870
6368.087598090867	869
6368.105365778611	870
6368.141322138917	869
6368.189352649225	870
6368.239762117786	871
6368.241700277076	872
6368.280155072898	871
6368.330539137417	872
6368.334832914769	873
6368.399527363933	872
6368.417248546484	871
6368.417797825072	870
6368.424917634222	869
6368.477916668004	870
6368.505784288535	869
6368.512962525032	870
6368.515042856926	869
6368.572525255196	868
6368.600070021333	867
6368.63089203464	868
6368.638417845427	869
6368.675574817897	870
6368.688414779407	871
6368.696144489796	872
6368.706795020628	871
6368.76513818797	872
6368.836214178028	871
6368.89278211858	872
6368.918321019602	873
6368.937921069259	874
6368.956946780393	873
6368.9625128004145	874
6368.986503422534	875
6369.031677519913	874
6369.053787445976	875
6369.073456381748	874
6369.218869243253	873
6369.244876367045	874
6369.385462227271	873
6369.390534797019	872
6369.395123380157	871
6369.459835356366	870
6369.545801284455	869
6369.547510365787	870
6369.66041219065	869
6369.760907132215	868
6369.821919094547	869
6369.830843236165	870
6369.847713152179	869
6369.850244572848	868
6369.851279362448	867
6369.886436351574	866
6369.901850696012	867
6369.987152536178	866
6370.010082630357	867
6370.017201760984	866
6370.075810462268	865
6370.079356028938	864
6370.099891936202	865
6370.134771293435	866
6370.21683265795	867
6370.237341304657	866
6370.304586333456	867
6370.353956007571	866
6370.403207522887	867
6370.483247312321	868
6370.489794342023	869
6370.594474398091	868
6370.600482684583	869
6370.7126185369725	870
6370.841588506383	871
6370.8933269493655	870
6370.949382272411	869
6370.985298379947	868
6370.987615484789	867
6371.091225278801	868
6371.096164087137	867
6371.11079731366	868
6371.20661863046	867
6371.225683037067	868
6371.2257528299815	867
6371.271710302422	868
6371.312116748558	867
6371.320531695843	868
6371.512360643508	867
6371.564021591902	866
6371.592025299071	867
6371.593234402693	866
6371.8230910379425	865
6371.853437431444	864
6371.874321302849	865
6371.925790659674	864
6371.954381191411	865
6371.964548642272	864
6371.97387127313	865
6371.997307240176	864
6372.0120891118795	865
6372.019606351953	866
6372.024768088373	865
6372.02688311778	866
6372.035957751874	867
6372.140401638496	866
6372.186727163002	867
6372.303960464413	868
6372.318116012678	867
6372.352938152987	868
6372.369820518793	867
6372.46019247514	866
6372.525298501402	865
6372.554318153388	866
6372.583782156095	867
6372.691235998005	868
6372.727697260079	869
6372.803844701129	868
6372.829979868899	869
6372.953470033966	868
6373.015626560619	869
6373.017386871348	870
6373.023536161253	871
6373.046850230323	870
6373.08007777797	869
6373.240240820779	868
6373.263720839351	867
6373.281175821171	868
6373.347782775733	869
6373.381596435346	870
6373.392238060517	871
6373.399919081804	872
6373.469544940784	871
6373.482564323039	872
6373.658407568027	871
6373.666596776619	870
6373.686009985169	871
6373.776806929174	872
6373.79021280154	873
6373.8414940007215	874
6373.8991457769935	875
6373.907582387903	876
6373.95905339228	877
6373.962646400109	876
6373.9893364824875	877
6374.064433828345	878
6374.175878926048	879
6374.240830700601	878
6374.258038589235	879
6374.341071396201	880
6374.344684195036	879
6374.351805151239	878
6374.484266398664	877
6374.5058307444215	878
6374.527173798141	879
6374.584348956011	878
6374.608295827721	879
6374.650717662769	880
6374.664895352098	881
6374.667752037351	880
6374.688615940114	881
6374.693892642923	880
6374.712622254135	879
6374.730114616368	878
6374.786789248617	877
6374.790715657637	876
6374.809984804192	875
6374.857522396083	876
6374.907537283799	875
6374.996510520482	874
6375.022900257148	875
6375.032056996451	874
6375.046187939652	875
6375.133293687006	876
6375.148826119677	877
6375.182269074769	878
6375.218069047431	879
6375.254147928715	880
6375.312194792789	879
6375.31658531821	878
6375.340755016388	877
6375.421838378534	876
6375.424359810417	877
6375.469521725658	876
6375.555999906393	875
6375.584283467738	876
6375.644815816367	875
6375.671948412712	876
6375.698158941705	875
6375.699865522423	874
6375.703774610391	873
6375.727021821341	872
6375.758569920764	871
6375.818001069911	870
6375.852283817303	869
6375.879972864046	870
6375.886831215718	869
6375.889736752814	870
6375.997929318749	871
6376.00178603191	870
6376.035667145812	871
6376.044858071684	870
6376.064678878691	871
6376.136155251096	872
6376.20843440698	873
6376.286364627794	874
6376.29167847221	873
6376.300432895714	874
6376.409255764408	873
6376.414126581386	872
6376.490902075922	871
6376.525025830809	870
6376.566193067008	869
6376.583924604895	870
6376.587396158706	869
6376.653272565412	870
6376.712163176667	871
6376.716574550298	870
6376.738407469928	871
6376.749990542516	870
6376.812689331711	869
6376.878286458157	868
6376.887633270264	869
6376.941363751666	868
6377.000133134807	869
6377.162868872054	870
6377.196889900153	871
6377.199415334479	872
6377.227344145926	871
6377.250681704494	872
6377.2509460314095	873
6377.4036192903195	874
6377.422713941321	875
6377.423811027046	874
6377.520025603098	875
6377.545919125266	874
6377.562451063947	873
6377.594395984516	874
6377.656484300955	875
6377.664884295251	876
6377.683699447914	875
6377.751238627989	876
6377.819570854007	875
6377.840653271382	876
6377.852558014794	877
6377.9581262887905	876
6377.980501373902	877
6378.034970797236	878
6378.0420274101125	879
6378.060077798888	880
6378.066086755364	879
6378.13707596022	880
6378.1460697543625	881
6378.2045289314965	880
6378.233630002858	881
6378.250003911774	880
6378.274006579908	881
6378.283946863799	880
6378.4461014977605	879
6378.486177604259	880
6378.495349004187	881
6378.548234077128	882
6378.553830556905	881
6378.558855402249	882
6378.5783329855585	883
6378.70161193803	884
6378.7057353737155	885
6378.740175016077	886
6378.745577290642	885
6378.856078955512	884
6378.874222656845	885
6378.885141816381	886
6378.974797525123	885
6378.987184945106	884
6379.000021924206	883
6379.012567866934	882
6379.050481251252	881
6379.0614597001	882
6379.118887429073	881
6379.173162725997	880
6379.202790639665	879
6379.217883891537	878
6379.272882118655	879
6379.313859917301	880
6379.3358718511945	879
6379.393249201722	880
6379.461419264665	879
6379.483725475841	880
6379.509277634899	879
6379.517288927119	880
6379.539456384312	881
6379.541456258923	880
6379.563551514838	881
6379.5936238671675	882
6379.634251842875	881
6379.660642964091	880
6379.69568825925	881
6379.718947006552	882
6379.7811671483005	881
6379.866856904224	880
6379.889786336898	881
6379.923779519533	882
6379.9257274514475	883
6379.929406633723	882
6379.967636040654	881
6380.00017124866	880
6380.003242239939	881
6380.078580518389	882
6380.11646483907	881
6380.1534317269225	882
6380.173719459321	883
6380.245606457899	884
6380.262090472274	883
6380.285445324214	884
6380.295274072262	885
6380.42911247477	886
6380.443706974415	887
6380.477016671095	886
6380.502179172982	887
6380.539665720869	886
6380.571637921912	887
6380.571691558989	886
6380.595836082211	887
6380.643434566176	888
6380.704643211605	889
6380.715959253467	888
6380.72135315337	887
6380.723937149161	888
6380.747099578318	887
6380.76456207608	888
6380.797855072796	887
6380.80219842793	886
6380.855337374049	885
6380.895724471871	884
6380.902060119483	885
6380.92794038777	884
6380.930931466014	883
6380.934103637635	882
6381.0328610214965	881
6381.0556424623655	882
6381.05715656916	881
6381.068321324618	880
6381.06964363418	881
6381.094092410417	880
6381.1181140770395	879
6381.14853038046	880
6381.181308854465	881
6381.228326322427	880
6381.284817001394	879
6381.314157168205	880
6381.386456253646	881
6381.421040820088	880
6381.494356292202	881
6381.56871253316	880
6381.587733590252	881
6381.606835415084	880
6381.611334479923	879
6381.64359878729	878
6381.68061635363	877
6381.690592440281	878
6381.735162310871	879
6381.745489938302	880
6381.824565428756	879
6381.826467580007	878
6381.846496503155	877
6381.858419474294	876
6381.876253184527	875
6381.882828086174	874
6381.895215627782	875
6381.8953133269015	874
6381.897318757867	873
6381.917501789434	872
6381.921508285915	871
6381.939966994236	872
6381.958095225401	871
6381.976628905159	870
6382.0298841066615	871
6382.254182788763	872
6382.267956564427	871
6382.283227166053	870
6382.331430827515	871
6382.34978192784	872
6382.416157667558	873
6382.420678031225	872
6382.436496030464	871
6382.437227183546	872
6382.518812405302	871
6382.532693349515	872
6382.552231315618	871
6382.560881727076	872
6382.590775406512	873
6382.594101185371	874
6382.600830061209	875
6382.601221580554	874
6382.647179845512	875
6382.680289849101	876
6382.69256255794	877
6382.754409560842	876
6382.7717478337	875
6382.840112852612	874
6382.904627976164	873
6382.918683339529	874
6382.919947537683	873
6382.970413629697	872
6382.978406857829	871
6382.995169914704	870
6383.005587748849	869
6383.0216165816255	868
