t	N
856.7259961839296	248
856.8130270986443	249
856.8334453131904	250
856.8588889680143	249
856.9274025685365	248
857.0315921278578	249
857.1866268963568	250
857.4689883620362	251
857.5320323033148	250
857.5733693646667	251
857.7729642958157	252
857.8022274651993	253
857.8170763244767	252
858.0398087371462	251
858.159574486714	250
858.2751819617034	249
858.3047965173296	248
858.3794829256631	249
858.5474371725824	248
858.5673857081356	249
858.6311618885223	248
858.8651440308619	247
859.2638152131861	248
859.5159971812502	249
859.8091254528517	248
859.9313007741376	247
860.1946871958661	248
860.7081624416769	247
860.8399628951707	246
860.9115805338328	247
861.0367564787098	248
861.1113417547771	249
861.264389130817	250
861.3312919320938	249
861.3712079753126	250
861.517830408586	249
861.5287277670385	248
861.6325131400307	249
861.7232730987522	250
861.8648772545122	249
861.9488834680203	250
862.0197077497719	251
862.1773852548334	252
862.2108654437291	253
862.2593153956007	254
862.4580675723065	255
862.4742667489005	256
862.7002800939721	257
862.8555934159466	256
862.9014791139507	257
863.0351175487352	258
863.0503787887576	257
863.3055709047973	256
863.3271751012827	255
863.39647304446	256
863.5581478709526	255
863.6167653479436	256
863.7195007846367	257
863.856163341508	258
863.9408280155383	257
863.9408848216744	256
863.9686353618407	257
864.1495570462829	258
864.2616240326	259
864.3071503007046	260
864.3616691011936	261
864.577999987599	262
864.615046334827	263
864.7872597657282	262
864.949786376686	261
864.9656814451371	262
865.0575268210099	261
865.382770196094	262
865.4833374888204	263
865.655316519737	262
865.854319799716	263
865.8681920389374	264
866.2658002119956	265
866.3219353058221	264
866.5558955085023	265
866.6022028273367	264
866.8808249250941	263
866.9058885945321	262
867.0675384736223	263
867.0878970830479	262
867.1573121490566	263
867.1957876740188	262
867.2315110660999	261
867.4454734270963	262
867.6044284185283	261
867.8806403875957	260
867.9070744470711	261
867.9372789795319	260
868.1934929513112	259
868.2118416035828	260
868.2127498617402	261
868.2267096725503	262
868.468803100131	261
868.4973122984252	260
868.5522012995849	259
868.83499049467	260
868.896818441627	259
868.9318511129513	260
869.0006925023181	259
869.1478449041576	258
869.2032932046319	259
869.2224904851369	260
869.3585304430318	261
869.4374733527859	262
869.4578469177064	261
869.4693381760666	260
869.5190818320556	261
869.5788015701532	262
869.6375164297367	261
869.6513739889883	262
869.8251845227475	261
870.0368407711078	262
870.1830215961995	263
870.3323257926359	264
870.4631112080692	263
870.6174905846372	264
870.6227545744716	265
870.7874070334308	266
870.8835432814457	267
871.0313818250214	266
871.136000294809	267
871.1494154459511	266
871.1529318655931	265
871.3799667832719	264
871.3995424462879	263
871.5208139464343	264
871.6733606959666	265
871.7491555620612	266
871.7893527915865	267
871.7960977595823	266
871.8798588751955	267
871.9999810011818	268
872.078035172029	267
872.0892254697236	266
872.4419662429274	265
872.4864276084877	266
872.4985349660834	265
872.5692638771468	266
872.9508363676753	265
873.0871763104783	264
873.2750259971741	265
873.3011902421815	266
873.473337294192	265
873.5431155440573	266
873.6071542525323	267
873.6151750426565	268
873.8703138144731	269
873.8757856303696	270
873.9453004671567	269
874.0190817465843	268
874.1024387859716	267
874.1572731324379	268
874.3691047258516	269
874.3933765461437	270
874.4830131099963	269
874.6269522185956	270
874.805068562909	271
874.8333367110646	270
875.2233882312039	271
875.4883473430154	270
875.6245944961596	269
876.0122106255894	268
876.1868422073733	269
876.3246745628742	270
876.579911560659	271
876.6520613794379	272
876.6611303970999	271
876.7238327605662	272
876.80381958805	273
876.9095335897885	272
877.0626151357405	271
877.079339259357	270
877.5261837168746	271
877.6451427750245	270
877.6777693228332	269
877.7012765077031	268
877.7569933976996	267
877.9109097401529	268
878.2005468157957	269
878.2267061483652	270
878.2918277266022	271
878.4647507234959	272
878.622757539095	271
878.628311979456	270
878.6523173964085	269
878.9530613431698	268
879.0867913344084	269
879.1356864152202	268
879.2365248741985	267
879.2529943670496	268
879.291728006557	269
879.4031848999886	268
879.4495349400895	267
879.5219418165298	268
879.545428267604	269
879.8661917754462	270
880.024558149361	271
880.2019507064291	270
880.2428987349884	271
880.2650808342524	272
880.3316455466661	273
880.5141336475668	274
880.5392517626635	273
880.5767691867763	272
880.7450459571718	273
880.7745224570488	272
880.7945320464883	271
880.9579640845845	272
880.9822508854063	271
881.0782664359846	272
881.2194739100245	273
881.4595044290994	274
881.6571062955371	275
881.9465469142624	276
881.9682069343045	275
882.128262817608	274
882.1785857008501	273
882.3596879525757	272
882.3737510179895	271
882.3795841108947	270
882.5960563143523	271
882.6672493540739	270
882.7751055519057	269
882.8588902230515	270
883.134674379252	271
883.2638642421432	272
883.2926190499751	271
883.3295152323593	272
883.3707824257153	273
883.4066838612257	272
883.5985102981431	271
883.6730190750056	272
883.943187951759	273
883.9486659553874	274
884.1036450842013	273
884.2728059562786	274
884.2818301065638	275
884.4335067130007	276
884.7459712336502	277
884.7596608394671	278
884.7629633843528	277
885.1742118552323	276
885.2154694993826	277
885.2496729458971	276
885.2519898397925	275
885.2940491009426	274
885.3151094666406	275
885.3549458170784	276
885.457461352428	277
885.4841067176952	276
885.6998126925673	275
885.7311021014664	276
885.7912564993587	277
886.0596050930884	278
886.0799715406445	277
886.1577754671407	276
886.2655198941624	275
886.4737540972098	276
886.5119217427338	275
886.5342693302943	274
886.7040246822714	273
886.7393127363891	272
887.0833985391406	271
887.1172003916555	272
887.1242782881714	271
887.2576684397898	272
887.389396839026	273
887.4313464555598	272
887.4774802662916	271
887.8916906459024	270
887.9469516967972	269
888.0218096115321	268
888.0428712174106	269
888.1168990364547	268
888.3425163172514	269
888.4675445815323	270
888.4961708805989	269
888.5355131656154	270
888.6737268690448	269
888.7183095352391	268
888.8980214802502	269
888.8997767992664	270
888.9711368469535	269
888.9815855756143	270
888.9942198804077	271
889.073540943303	270
889.1114134269944	269
889.3151250494932	268
889.3562390060483	267
889.4960364485396	266
889.5767963402096	267
889.5952505058452	268
889.7007388545337	269
889.7302719001066	268
889.7664379173974	267
889.7865524463423	266
890.0648209731445	267
890.0974870951433	266
890.1745906509993	265
890.3948672125689	264
890.4844603045364	263
890.555540182155	262
890.6447330122778	263
890.6772005812909	262
890.6843895569874	263
890.6979363366385	264
890.7870620342478	265
891.0221167603892	266
891.163777017235	265
891.5199357539284	264
891.693053604356	265
891.8240526672702	264
891.8340329688946	265
891.887657905902	264
891.9096531305445	263
891.9859619877527	262
892.0197040172562	261
892.0377243184772	262
892.0567020113076	263
892.3601557847105	262
892.3716300616269	263
892.5056859474173	262
892.5079708674424	263
892.5376576414086	262
892.6196636409973	261
892.6391426473357	260
892.6751007901255	259
892.7260542567877	260
893.3842584269922	259
893.4064702235057	258
893.6455386277546	259
893.6585921391352	260
893.7834984933783	259
893.798364906921	260
893.8058501738055	259
893.8398903818788	258
894.0244885154171	259
894.0588039131015	260
894.1923372758322	261
894.337424576251	262
894.4412218877478	261
894.4453256250904	260
894.6022434714961	259
894.8984061187774	260
895.0209855936569	259
895.2170893729658	260
895.4446150070758	259
895.555695610581	260
895.7061418422107	261
896.4385549704888	262
896.4811860223901	263
896.6234375923091	264
897.3474006130613	265
897.3816899921062	266
897.5243708767002	265
897.5554106511046	264
897.9143144982719	263
898.1249703381917	262
898.1270020844248	263
898.1395867007917	264
898.1423524864024	265
898.2697151158106	264
898.4864477808329	265
898.5564244625334	264
898.6354787453525	263
898.6519349951303	264
898.7253464886101	263
898.777224465793	264
898.8142595389404	263
898.8272624313336	264
898.8406399833681	263
899.1460528075338	262
899.320292306882	261
899.4584973151058	260
899.8046313511989	259
899.9009434461724	260
900.0182858807991	259
900.0808756043419	260
900.080957751468	259
900.2572232641377	258
900.323925756965	257
900.4359549514384	256
900.4439428144528	255
900.7713632475633	254
900.7831552571994	255
900.81190549576	256
901.0911272709047	257
901.571203332913	256
901.63291673561	255
901.653111662683	256
901.9392246566388	257
901.9482921869701	256
902.1005725036453	255
902.1281350197426	256
902.4013591963106	255
902.422108199582	256
902.5947357306544	257
902.6661696520196	256
902.860177139383	255
903.0019323309805	254
903.0098466618643	255
903.1111008634828	254
903.1157633478311	255
903.1520962826929	256
903.1677635583845	255
903.1997036277377	254
903.3653573987445	253
903.467512761039	254
903.4958537174514	253
903.5801808804825	252
903.6435247975364	251
903.8720607041863	250
903.9170777523443	249
903.9922006502571	248
904.3070292771952	247
904.3275716265028	246
904.332708557572	247
904.6496278211938	248
904.9461021630426	247
904.9999157120083	248
905.1934932905926	249
905.2633728093809	248
905.2759811795021	249
905.404576194797	250
905.5169178353397	251
905.5772063258559	252
905.6584012284112	251
905.6596471461198	252
905.8096020283507	253
905.9626688205778	254
906.0048962497411	255
906.5284340688332	254
906.9566295974113	253
907.0021834190951	254
907.2050505231132	253
907.2595707824348	252
907.26153988645	253
907.2910551478051	252
907.3264880221011	253
907.4281653532086	252
907.4881554509249	251
907.6752242268897	252
907.716716169432	253
907.7733910351183	252
907.8190592440649	251
907.9607729706554	250
908.108220112581	249
908.1241507115955	248
908.1835336478031	249
908.3849203205779	248
908.5665857370988	249
908.7893908268358	248
908.856100006919	247
908.8803743496977	246
908.9183226983308	247
908.9862901134447	246
908.9906849737	245
909.0087471037751	244
909.0270530944578	245
909.57924818147	246
909.5816817133675	245
909.682346324039	246
909.9038320711347	245
910.0235898712543	244
910.1848821254625	245
910.1853357642991	246
910.1902667028415	245
910.2694214061213	244
910.2769173198706	243
910.2817122849797	244
910.34840113349	245
910.4793701067882	244
910.5305050003972	245
910.60758157592	244
910.8824280531819	245
911.1780658279356	244
911.2472094944818	243
911.4493788464592	244
911.4722091474399	243
911.6158681092552	244
912.0960963663982	245
912.1787528593475	246
912.275439010644	245
912.4125432038849	244
912.4428726527444	243
912.7104989609833	242
912.8030801744982	241
912.8039246451414	240
913.0210430057613	239
913.0917505362869	238
913.2195305420348	237
913.373769855441	236
913.5244024879551	235
913.5464794241142	236
913.8393332923498	235
913.8780606859143	234
914.0732121225951	235
914.3592191415257	234
914.4784821219912	235
914.673904266053	236
914.7492628804629	235
914.9175484698762	234
914.9561886122326	233
914.9760812897349	232
914.9833554582849	233
914.9990464652718	232
915.2785459778337	233
915.3378643480827	232
915.5838272281011	233
915.6884363011987	234
916.1271630986954	235
916.2951994327973	236
916.2987553338967	235
916.3695371964801	234
916.7469341557539	233
916.838836983328	234
917.1502430743017	235
917.1820764724656	234
917.2104343754934	233
917.2219897298571	232
917.4373602759252	233
917.4696900649602	234
917.887603203149	233
917.9744471720385	232
918.0666282710833	233
918.078089206899	232
918.5507662952489	233
918.6423477823391	232
918.9493449310082	231
918.9547373077023	232
918.9809436751566	231
919.2223204533634	232
919.2580307845476	231
919.2633135187349	232
919.26705438122	233
919.3054419718035	232
919.3123919167172	233
919.3179301435835	234
919.5002187082306	235
919.5094864245934	234
919.6268047440722	233
919.6408494449047	232
919.9288679221937	231
920.149737551986	232
920.2490493218872	231
920.6440460842418	230
920.7550584656967	229
920.9721975138004	228
921.203973058731	229
921.2723522947979	228
921.3621516143994	227
921.7713089468558	228
921.804149935525	227
921.9091282081199	226
921.9108236101464	227
921.9715496297546	228
921.9879691107809	227
922.047021926878	228
922.1228071833681	227
922.4753560719573	226
922.8697371278762	227
923.1587220839049	226
923.3138048594716	225
923.4963193390346	226
923.5630086903245	227
923.6870096658287	226
923.692127257523	225
923.8248024536879	226
924.0894410798234	225
924.1380555332296	226
924.3274187007405	225
924.4338101604922	224
924.4689055359086	223
924.5309368407278	224
924.8437835968872	223
924.8897235697706	224
925.1035347736178	223
925.3492173584799	224
925.4215682777071	223
925.51009758151	224
925.5693445988727	225
925.6939306784851	226
925.6948180797247	227
925.8483392695222	228
926.0834809072898	229
926.0843670867307	230
926.1368925132602	231
926.2049895672407	232
926.2801626312686	231
926.3575860905634	230
926.4442169242261	229
926.5970608798896	228
926.7286760130943	227
926.8201808885392	226
926.8858366317274	227
926.9697425760572	228
926.9762103301033	227
926.9895181851322	228
927.1067805384885	227
927.1232785463986	226
927.2064041873283	227
927.2416151308919	228
927.598030472106	227
927.6777124796993	228
927.8326611720838	229
927.8418379609263	228
927.9593483080556	229
928.0862366088396	230
928.1188332517596	229
928.2285948938894	230
928.4280026865689	231
928.5673270837925	230
929.0118867597471	229
929.0227304428192	230
929.0578174333715	231
929.3291900406725	230
929.4047192771106	229
929.4665272732225	228
929.7673328714218	229
929.8151459583519	230
930.1614137205684	229
930.2071145471427	228
930.398873011515	227
930.6941250779761	226
931.0651079404677	227
931.1558977367939	228
931.3289167939396	227
931.5705609165668	226
931.6840411523681	227
931.7385259001833	228
931.8186824759828	227
931.9323273386925	226
931.9606394248157	225
931.9931022587577	226
932.2214875165255	225
932.3009906596806	226
932.303812610671	225
932.7030673084464	224
933.380348948375	225
933.3834630799887	224
933.4465256644877	223
933.4861255226616	222
933.5788130382385	223
933.6323102267065	224
933.9309126600452	223
934.1593301623011	222
934.2225145705575	221
934.2317601857908	222
934.448669982807	223
934.7236668048222	222
934.7311546790731	223
934.8306694326991	222
935.0145280929858	221
935.0318888833809	220
935.1198208310866	221
935.2329213344394	222
935.2402976220031	221
935.5176098954307	222
935.8707021138752	221
936.1506596720775	220
936.1622920181984	219
936.2703634784762	220
936.4092133837919	221
936.4365498852578	220
936.6227780147979	221
936.6290289607549	220
936.7258573762515	221
936.8568484127169	220
936.8641982221433	219
936.9473935909722	218
937.0466460595408	219
937.4214601947679	218
937.4690045402155	219
937.5990186149843	220
937.7251198085077	219
937.740099573958	218
937.8046425849669	219
937.8511623800273	220
937.8568255260539	221
937.983967562858	222
938.1405181555984	223
938.3486748419316	224
938.5388906878891	225
938.5676253051097	224
938.7194135914134	225
938.7527425021281	224
938.9049018321383	223
938.919654464114	222
938.9259798080795	223
938.9701372991733	224
939.2383706488026	225
939.4443128724502	224
939.7506345355581	225
939.7910313597464	226
939.802873084084	227
939.8977933796723	228
940.4081421684177	229
940.528740808752	230
940.5425597247132	229
940.6147623316593	228
940.7556496328027	227
940.9606159987437	228
941.2480876740393	227
941.3452713303146	226
941.5612348658394	225
941.5962493609396	224
941.6274491832082	225
941.7550654440961	224
941.7568303248237	225
941.876771658246	226
941.87788951305	225
942.4494782998955	226
942.626190772073	227
942.629926324022	228
942.7054631587334	227
943.3431132931381	226
943.3876236196628	225
943.5138321721453	226
943.7771859214921	225
943.8143984597543	224
944.254402088383	223
944.2910529910172	222
944.3101469104811	223
944.5738495137998	224
944.6045115591671	225
944.7015729337247	224
945.2966568603356	225
945.3081254073747	226
945.4455034410713	225
945.5363825034257	224
945.5462811420916	223
945.9322179112713	222
945.9577231351474	221
946.0612375980055	222
946.107200381146	221
946.1107961398707	222
946.225126221157	223
946.5262244451501	224
946.5681622198642	223
946.693459446733	224
946.8000835671619	223
946.8745409296996	224
946.9818945576516	225
947.1463672554606	226
947.2247939131663	225
947.2604789690016	224
947.2713334436327	223
947.478402292782	222
947.4868969307421	223
947.5654685240821	224
947.5956954409693	223
947.5999237995484	224
947.6450087966703	223
947.8934264531586	222
948.0483580891995	221
948.1798313231798	222
948.1858181657185	223
948.2410326482241	224
948.3999859062786	225
948.4042451078662	224
948.5858237354727	223
949.0512343627629	224
949.2073282004226	225
949.5574343770986	224
949.7478596268271	223
949.7788526650056	222
950.2020822547356	221
950.2104807178628	220
950.2271941884514	221
950.3085765396207	220
950.3156444860783	219
950.343856260538	220
950.824594049511	219
950.8655951526649	220
950.8853181830449	221
950.9986754947389	222
951.23783891495	223
951.3985362923324	222
951.4527760909555	223
951.5965590563892	222
952.0689985560588	221
952.1380038635486	222
952.3325643293897	223
952.3840461265072	222
952.4106302093569	221
952.5148354876633	220
952.8300235590544	221
953.1876284630795	222
953.2807283222818	223
953.3155517281104	222
953.366248246417	223
953.5262696637608	222
953.8198112061766	223
953.9028346151382	224
953.9492477159062	223
953.9534126976523	222
954.422999895062	223
954.765571702504	222
954.8366519467471	221
954.8596585874128	222
954.9618738060246	221
954.9747338750644	220
955.0127263782107	219
955.6693150344122	218
955.8555400199309	217
956.1372219188651	216
956.7231333498886	215
956.8041136249454	214
956.8426876607866	213
957.0357879828879	214
957.296097985069	213
957.3509094594442	214
957.4788270150744	215
957.521767443372	216
957.6976887891193	217
957.8023463906252	216
957.8211354805381	215
957.8471796257485	214
958.0279498980144	215
958.3740819944582	216
958.6519918518871	217
958.8521520567073	216
958.9271022925166	215
959.0599443147078	216
959.3829105627727	217
959.4002619821681	216
959.4968465233043	215
959.6868905223187	214
959.8632261484371	215
959.9745898395814	214
960.0603034201031	215
960.5426314008397	216
960.6562866184973	217
960.8545638481007	218
961.0969416864551	219
961.3194781396794	218
961.3475828255141	219
961.439640071877	220
961.6932223102076	221
962.112556084397	222
962.1328860899637	223
962.1982007575969	222
962.2627152457504	223
962.3463467194476	224
962.4136964846448	225
962.4154529333255	226
962.612815612734	227
962.6837452381453	226
962.795580584313	227
963.0222577138392	226
963.08751384696	227
963.1225176474796	228
963.4007505153924	227
963.5503781481458	226
963.5824631078032	227
963.916610752373	226
963.9736246706856	225
964.0882072339188	226
964.0927974075114	225
964.1810571818972	226
964.2296820056699	225
964.8346784904811	224
964.9497249479485	225
964.9685391966003	224
964.9835279869114	223
965.0810883925942	224
965.4303868893672	223
965.4982730920846	222
965.7984030060927	221
965.9671067484849	220
965.9767255269663	221
966.1122517202382	220
966.2191042042259	219
966.6257698585641	218
966.6547917872944	219
966.7560194033706	218
966.774525834851	219
966.9223758908228	218
967.292047356872	219
967.3214635800027	220
967.3310823131135	221
967.8462167573562	220
968.0428816965491	221
968.2624818366941	222
968.3784875448357	221
968.4759940354751	222
968.675760872377	221
968.698997941991	220
968.8842579484121	221
968.9436414540372	222
969.0317601868139	221
969.2819429845898	222
969.6065766614747	223
969.6294244391506	222
969.7042438096892	223
970.0476605619477	224
970.0966062874392	223
970.4177508792911	222
970.4272916329179	221
970.6301954904282	222
970.7266309978637	221
970.7406753712949	220
970.9514139541614	219
971.0093777062841	218
971.1664487534503	219
971.2316775037625	220
971.2532797177286	221
971.4687255615713	222
971.4752113894633	221
971.5401147354562	220
971.6459408573706	221
971.7038863789314	220
971.7542184758923	221
971.8962014686535	220
971.8991708595576	221
972.0317830999962	220
972.3102122560946	219
972.5359732333944	220
972.7794980986	221
972.9150041746899	222
973.0188634267448	221
973.023684903039	220
973.113850532372	221
973.1580942094687	220
973.6019771690393	221
973.7330042921074	220
974.0174449357081	219
974.0231116575607	218
974.049707980205	219
974.0694258344164	218
974.0991382701563	217
974.4298188588142	218
974.4699910448463	219
974.6288312600427	220
974.6345373587022	221
974.6507932265774	222
974.7606936276562	223
974.9517346909774	222
975.1205069608618	223
975.5352468908492	222
975.5384833295238	223
975.6369352512496	222
975.6661561905446	221
975.6928909638176	222
975.7730649171602	223
976.0075788651872	224
976.0808212611076	225
976.346757780192	224
976.4317832887052	223
976.4508069505018	222
976.494140899961	221
976.5933856037459	222
976.5992337359708	221
976.754510648348	222
976.942346929413	223
976.991492331667	224
976.998472163304	223
977.0513901126994	222
977.4668084079851	223
977.5285280563467	224
977.689816940956	223
977.717165058257	224
977.945265004263	225
978.0841187233016	224
978.4017403742919	225
978.4946265987415	226
978.4991346136926	225
978.682493737267	224
978.7406332646634	223
978.7731242455176	222
978.8397058211945	221
978.9909665780862	220
979.0444432767042	221
979.1848204876372	220
979.387079889028	221
979.460997576378	220
979.5744426180484	219
979.5773202179389	220
980.2067656339201	219
980.5623394667869	220
980.718981139058	221
980.7460390170269	220
980.7860747789051	221
980.8996508326909	222
980.9593708965135	223
981.1318509857279	224
981.1797926756378	225
981.2390341114539	226
981.3180848104295	225
981.9111472438514	224
982.0914355394282	223
982.1659990737653	224
982.5821321081502	225
982.6058583491623	224
982.7345129576871	225
982.735176868075	224
982.8203454771299	223
983.1245407138051	224
983.2275884421584	225
983.31708566928	226
983.327735140344	225
983.4547186894102	224
983.5054349172334	225
983.6511226415728	224
983.6614361481237	223
983.9145708032048	222
984.0768636296838	221
984.0910947081646	220
984.17396885846	219
984.633937542203	220
984.7984399265573	219
984.9739200659639	220
985.3664244946793	219
985.3948603751084	218
985.5372330284836	219
985.673301051364	220
985.8681937131701	219
985.8924240356888	218
985.9196400417903	217
985.9525051115022	216
986.0145678808261	215
986.4707484730978	216
986.8004244717437	215
986.956592720699	216
986.9687774043522	215
987.1344104274898	216
987.1380025352973	217
987.4737897357053	218
987.4823034756477	219
987.7471803734489	220
987.8436144181447	219
987.9060095127265	220
988.0102373845165	221
988.2283016324005	220
988.4520298398571	219
988.5026485016322	220
988.579282110877	219
988.5925188912456	218
988.6257983315483	219
988.715731812456	220
988.7185904410352	219
989.0536127410559	220
989.2079402793862	219
989.2307760775369	220
989.2440595200758	219
989.3066832228013	220
989.4639105631994	219
989.5517842906671	220
989.81502898011	219
989.8595371901263	218
989.8889051119223	217
990.0711651879944	218
990.119352767291	219
990.3110106378164	220
990.3233506865026	221
990.6557552764546	220
990.909329675808	219
991.6325525043451	220
991.8064729944527	221
992.045885217511	222
992.2077140275327	223
992.2450537385516	222
992.2541495498571	223
992.4068225240824	224
992.9251054225949	225
993.0423957031895	224
993.046094125079	225
993.1661657061716	224
993.2235397386395	225
993.3538974945722	226
993.489758982881	227
993.6041074041483	228
993.6115701892779	227
993.6452471446398	228
993.8729771878204	227
993.9570147322202	226
994.1743129434773	225
994.270438470829	224
994.668516715415	223
994.7631813460019	224
994.8221082255258	225
994.9090990323449	226
995.4373227061938	225
995.528443834252	224
995.6370954079548	225
995.7555293570114	224
995.8455676540975	225
995.8793087226725	224
996.110598831916	225
996.128324352535	224
996.1295812268818	223
996.2264350567277	224
996.312509017613	223
996.5292096255677	224
996.5636904629539	225
996.8188926492521	224
997.1283070665604	223
997.2371891030776	224
997.3898145222852	223
997.5102200498326	224
997.6299955705791	225
997.6646534365816	226
997.6877408740472	227
997.8823731683964	226
998.0324386374548	225
998.2652409111062	226
998.6113851821272	225
998.7926923909564	226
998.8702618629055	225
999.1317578120608	226
999.1563024078004	227
999.6112231028591	226
999.8376653872853	227
999.8594575269236	226
999.9583276781656	227
1000.0995325251921	226
1000.2108971904061	225
1000.2412693549571	224
1000.4519857422413	225
1000.4881425232631	226
1000.5100485042542	227
1000.7148784298936	228
1001.4160831795336	227
1001.5775665482049	228
1001.9393566309859	227
1002.1509970546477	226
1002.2791433620591	225
1002.7688601537902	226
1002.7757207115945	227
1002.8085497276338	226
1003.0209007797212	225
1003.1132213367556	226
1003.2058100766693	225
1003.5010138879451	226
1003.7582887584135	225
1003.7889902224642	226
1003.815006114688	225
1003.9912521557603	224
1004.1045129014263	225
1004.3081580220431	226
1004.4052932605025	225
1004.415833609236	224
1004.4301649413727	223
1004.4389986709353	222
1004.559341389334	223
1004.8665301027484	224
1004.8904358136934	223
1004.9765312244908	224
1004.9941288078057	225
1005.0742451085632	224
1005.1371302744765	223
1005.5641042979388	222
1005.5729869126003	223
1005.6041002719013	222
1005.6639214236509	223
1005.9847130670572	224
1006.3205845939863	223
1006.3598562592254	224
1006.4700969091582	223
1006.5017477574858	222
1006.8324446066989	221
1006.8699952537344	222
1006.8792797465329	221
1007.1807470083174	222
1007.4494187808159	221
1007.5245803639066	222
1007.5904470408917	223
1007.6694501181071	222
1007.7637306280726	223
1007.8099590909097	222
1007.8365616127405	223
1007.9694947843387	224
1007.9868969990284	223
1008.0438305787262	222
1008.050057620038	223
1008.0917574558085	224
1008.3490387902773	223
1008.3772851145775	224
1008.491932426825	225
1008.4968093829293	226
1008.5000252554597	227
1008.7168696157594	226
1008.7413597680401	225
1008.7587692692741	226
1008.9782932252609	227
1008.9903545925442	226
1009.0997357056561	225
1009.5811866834857	226
1009.686846704923	227
1009.8244527639267	226
1009.864186227219	225
1009.9655801829151	226
1010.0874167540553	225
1010.2091872709744	226
1010.2367309516189	225
1010.4734773964889	226
1010.5068822766495	227
1010.9687997825198	228
1011.0034666839866	229
1011.7476106960921	230
1011.7624290252741	231
1011.871302489177	230
1012.2604194768822	231
1012.342362442188	232
1012.5631156287852	233
1012.6008567513659	234
1012.6147156599026	235
1012.7659451493057	236
1013.2822928269076	235
1013.3203224879283	234
1013.4385307159843	233
1013.6070139631024	232
1013.6121776674797	233
1013.8955921927262	232
1013.928961495808	233
1014.1073603984491	234
1014.5075607778962	235
1014.7161713026701	234
1014.8278433272749	233
1014.978391703267	232
1015.0313433840454	231
1015.3590360531347	232
1015.5761628318176	231
1015.9654621583068	230
1016.0093140043479	231
1016.106511630386	232
1016.2743887085722	233
1016.2767074787046	234
1016.2843091980346	235
1016.284750238772	234
1016.4837097910001	235
1016.6813311985915	236
1016.7280120898291	235
1016.8389337988192	234
1017.1560914645024	235
1017.3884882946435	236
1017.5937928373673	237
1017.6399126818621	238
1017.6624024883952	239
1017.7404898017928	238
1018.066354252241	239
1018.2091780997255	238
1018.3236903548747	237
1018.4310289018918	236
1018.6436245563973	237
1019.41813720259	238
1019.5584899490442	237
1019.6519601843003	236
1020.0226695771993	237
1020.1126212780669	238
1020.1967051051456	237
1020.5184720791884	238
1020.5491646625574	237
1020.7335385093955	236
1020.7386580325852	237
1020.8650303278284	236
1020.9855841149608	237
1021.082342775097	236
1021.1255332863409	235
1021.2011759919102	236
1021.360927797559	235
1021.4751405408202	234
1021.6165155137707	235
1021.7350612196212	236
1022.1614103175658	237
1022.4892680998571	238
1022.6257050442885	239
1022.6607101439389	238
1022.7858040093265	239
1022.8037410352315	238
1022.9281774590373	237
1023.3440555845124	236
1023.3979965400345	237
1023.5642841393258	238
1023.6865055715984	239
1023.7068871634109	238
1023.8121116543115	237
1023.8987690352099	236
1023.9421140524784	235
1024.0049509311275	236
1024.0951687572556	237
1024.176943937051	236
1024.2790480869944	235
1024.728746179671	236
1024.8929165729069	235
1025.053595966541	234
1025.189630731428	233
1025.2485508712641	232
1025.2728118689872	233
1025.3888216383812	232
1025.415866249213	231
1025.4380460975458	230
1025.5392313062343	229
1025.7548071130425	230
1025.7588024124734	231
1025.9388544561925	232
1026.0230560316718	233
1026.0805793867887	234
1026.1042149162556	233
1026.1802685406806	234
1026.2076278140164	233
1026.3176523508787	232
1026.463915889645	231
1026.4835517083343	230
1026.6240534455492	229
1026.6800695465527	230
1026.714663261608	231
1026.7608983884186	232
1026.7642308055529	231
1027.0023488315298	230
1027.0268053028885	229
1027.0420613550027	230
1027.1728843768506	231
1027.5103308724904	230
1027.5297001804695	229
1027.8707801269938	230
1027.9333950387013	229
1028.2217805673004	230
1028.2271060615826	229
1028.2436062053437	228
1028.4670039980508	229
1028.539445500979	228
1028.54711589065	227
1028.633805683037	226
1028.6385099210606	227
1028.6629572155348	228
1028.7354844133984	227
1028.742946927682	226
1029.344457105381	227
1029.5016818997667	226
1029.572162442533	225
1029.6184414823285	226
1029.708486958428	227
1029.7912485933914	228
1029.9522349600973	227
1030.3312207462998	228
1030.5411772823086	229
1030.8805772735293	228
1030.9237093938573	227
1030.9427197759794	228
1031.3833912045532	229
1031.5915280051224	230
1031.7050986779586	229
1031.766816227431	228
1032.6002430902367	227
1032.7928800904263	228
1032.858124757548	227
1033.2582685941973	226
1033.3877419631583	225
1033.4746438473865	226
1033.6991525603498	227
1033.8242978318365	228
1034.3813830094707	229
1034.483449944963	228
1034.688785848967	227
1034.7003638221113	226
1034.7830435997175	225
1034.8517594197322	224
1034.9069760488826	225
1034.98557694112	226
1035.0616312767586	225
1035.1733025664048	226
1035.2268335223887	227
1035.2636533034545	228
1035.3377499990231	229
1035.423658843938	228
1035.4703935540256	227
1035.636822461068	226
1035.6473004338964	227
1035.993316618089	226
1035.994084681877	225
1036.0927050889497	226
1036.1070921740927	225
1036.1376990366039	226
1036.1519968826046	227
1036.3783531711347	228
1036.4364345680463	229
1036.9583930513284	228
1037.0700759033095	229
1037.1781748741998	228
1037.460616180384	227
1037.6514828721977	228
1037.7620980553731	227
1037.7815484772705	228
1037.8294798710963	229
1038.0704637937579	230
